frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
4787,  191.44,  0.926794,  1, 0.110656, 0.0860758, 0.331395, 0.367928, 0.618403, 0.0319123, 0, 0, 0.702289, 0.8843, 0.0918641, 1.08238, 0, 0.00129378, 0.776298, 0, 0.0044042, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
4788,  191.48,  0.928548,  1, 0.0715845, 0.140647, 0.161385, 0.534644, 0.624476, 0.0715918, 0, 0, 0.732413, 0.748794, 0.00381762, 0.980999, 0, 0.00129378, 0.718378, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
4789,  191.52,  0.93322,  1, 0.0483499, 0.0742013, 0.170023, 0.586224, 0.686424, 0.0740633, 0, 0, 0.769685, 0.66807, 0.00381762, 0.958602, 0, 0, 0.641596, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
4790,  191.56,  0.930696,  1, 0.00948258, 0.17072, 0.119357, 0.547918, 0.673092, 0.0740633, 0, 0, 0.825979, 0.508835, 0, 0.926973, 0, 0, 0.56663, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
4791,  191.6,  0.936193,  1, 0.00948258, 0.112411, 0.119357, 0.49743, 0.659687, 0.0343839, 0, 0, 0.807932, 0.5654, 0, 0.985189, 0, 0, 0.540797, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0
4792,  191.64,  0.935813,  1, 0.0083025, 0.106361, 0.0802825, 0.493895, 0.596743, 0, 0, 0, 0.78839, 0.649355, 0, 1.02431, 0.0374252, 0, 0.495544, 0.028271, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
4793,  191.68,  0.933695,  1, 0.028416, 0, 0.107565, 0.467444, 0.580159, 0.044049, 0, 0, 0.749785, 0.778487, 0, 1.02786, 0.0374252, 0, 0.589014, 0.0394152, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
4794,  191.72,  0.932424,  1, 0.0540011, 0.0682235, 0.193178, 0.42521, 0.557538, 0.0498712, 0, 0, 0.789427, 0.858344, 0.0538557, 1.10083, 0.0374252, 0, 0.660114, 0.0394152, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
4795,  191.76,  0.930791,  1, 0.0599467, 0.0972643, 0.361568, 0.267766, 0.55469, 0.141427, 0, 0, 0.775427, 0.812729, 0.117596, 1.13208, 0, 0, 0.704174, 0.0348559, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
4796,  191.8,  0.92888,  1, 0.0513649, 0.144158, 0.320326, 0.185603, 0.565956, 0.206562, 0, 0, 0.744805, 0.86598, 0.117596, 1.0386, 0, 0, 0.63582, 0.291293, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
4797,  191.84,  0.92771,  1, 0.101941, 0.149985, 0.406377, 0.0831504, 0.538036, 0.20074, 0, 0, 0.687643, 0.745621, 0.0637404, 0.949326, 0, 0, 0.68578, 0.291293, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
4798,  191.88,  0.931008,  1, 0.109019, 0.120944, 0.302467, 0.0731555, 0.490156, 0.109185, 0, 0, 0.718783, 0.728165, 0, 0.932369, 0, 0, 0.663629, 0.292114, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
4799,  191.92,  0.931746,  1, 0.155439, 0.130176, 0.306013, 0.124042, 0.482776, 0.110481, 0, 0, 0.732618, 0.677558, 0, 1.0314, 0, 0, 0.711035, 0.0245327, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
4800,  191.96,  0.930495,  1, 0.166279, 0.138507, 0.16723, 0.195411, 0.463685, 0.121075, 0, 0, 0.777191, 0.682984, 0, 1.03199, 0.0972767, 0, 0.657819, 0.10078, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
4801,  192,  0.929897,  1, 0.299949, 0.277402, 0.211431, 0.2091, 0.426872, 0.168489, 0, 0, 0.730801, 0.692417, 0.0115515, 1.14097, 0.0972767, 0, 0.846806, 0.076247, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
4802,  192.04,  0.928204,  1, 0.337358, 0.263186, 0.178995, 0.10926, 0.386373, 0.102216, 0, 0, 0.716737, 0.701262, 0.139225, 1.26224, 0.0972767, 0, 0.912044, 0.218655, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
4803,  192.08,  0.932445,  1, 0.38904, 0.308433, 0.261389, 0.0259359, 0.388581, 0.0916222, 0, 0, 0.737652, 0.816613, 0.163436, 1.28535, 0, 0, 1.04932, 0.205527, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
4804,  192.12,  0.927264,  1, 0.3091, 0.169538, 0.313595, 0.0122464, 0.391015, 0.0442086, 0, 0, 0.793917, 0.861844, 0.177645, 1.13269, 0, 0, 1.08883, 0.41122, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
4805,  192.16,  0.925027,  1, 0.21374, 0.146401, 0.398041, 0.0890115, 0.387235, 0.0121408, 0, 0, 0.816536, 0.909246, 0.0499714, 0.91592, 0, 0, 1.1484, 0.385664, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
4806,  192.2,  0.923586,  1, 0.209475, 0.0346046, 0.302039, 0.116867, 0.373584, 0.215103, 0, 0, 0.768756, 0.752631, 0.130968, 0.873918, 0, 0, 1.17336, 0.52624, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
4807,  192.24,  0.923871,  1, 0.187801, 0.0346046, 0.235041, 0.178346, 0.380455, 0.307014, 0, 0, 0.746358, 0.660857, 0.155616, 0.874026, 0, 0, 1.15956, 0.503343, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
4808,  192.28,  0.918149,  1, 0.187801, 0.0158335, 0.209672, 0.089334, 0.332587, 0.436376, 0, 0, 0.769977, 0.629953, 0.193215, 0.906713, 0, 0, 1.27628, 0.54686, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
4809,  192.32,  0.921051,  1, 0.171603, 0, 0.349785, 0.0614785, 0.35248, 0.350468, 0, 0, 0.828683, 0.827434, 0.0880075, 0.964528, 0, 0, 1.35784, 0.349527, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0
4810,  192.36,  0.918171,  1, 0.142099, 0, 0.275736, 0, 0.404992, 0.357586, 0, 0, 0.852163, 1.1081, 0.037599, 0.998384, 0, 0, 1.47184, 0.313886, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0
4811,  192.4,  0.914712,  1, 0.286587, 0, 0.319399, 0, 0.499574, 0.216083, 0, 0, 0.90039, 1.19951, 0, 1.10633, 0, 0, 1.5696, 0.217793, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0
4812,  192.44,  0.921346,  1, 0.195138, 0, 0.160014, 0, 0.528035, 0.180323, 0, 0, 0.883049, 1.17898, 0, 1.12138, 0, 0, 1.56641, 0.368093, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0
4813,  192.48,  0.9192,  1, 0.19188, 0, 0.132325, 0, 0.505983, 0.13513, 0, 0, 0.872474, 0.981846, 0, 1.12078, 0, 0, 1.43197, 0.29453, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0
4814,  192.52,  0.917261,  1, 0.0954817, 0, 0.000914525, 0, 0.519376, 0.235395, 0, 0, 0.847291, 0.924596, 0.0530833, 1.03196, 0, 0, 1.28165, 0.458729, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0
4815,  192.56,  0.918313,  1, 0.0687092, 0, 0.00921348, 0, 0.509201, 0.247545, 0, 0, 0.871652, 0.916859, 0.0530833, 0.959467, 0, 0.00941982, 1.30394, 0.344918, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0
4816,  192.6,  0.919474,  1, 0.0973828, 0, 0.0268003, 0.0264393, 0.505136, 0.335545, 0, 0, 0.896455, 0.804316, 0.0530833, 0.948451, 0, 0.00941982, 1.49596, 0.282155, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
4817,  192.64,  0.913122,  1, 0.157123, 0, 0.110796, 0.0264393, 0.518024, 0.402488, 0, 0, 0.909647, 0.68658, 0, 0.901308, 0, 0.00941982, 1.62778, 0.0536796, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
4818,  192.68,  0.911746,  1, 0.185707, 0, 0.161315, 0.0264393, 0.503379, 0.419174, 0.011913, 0, 0.927682, 0.511178, 0, 0.945487, 0, 0, 1.76759, 0.0504593, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
4819,  192.72,  0.917133,  1, 0.228872, 0, 0.143728, 0, 0.514097, 0.426059, 0.011913, 0.034564, 0.9767, 0.573162, 0.0705819, 0.894269, 0, 0, 1.73339, 0.118305, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
4820,  192.76,  0.914373,  1, 0.160326, 0, 0.0636458, 0.0878672, 0.463813, 0.283999, 0.011913, 0.034564, 0.968255, 0.511211, 0.0705819, 0.881781, 0, 0, 1.65644, 0.118305, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
4821,  192.8,  0.912623,  1, 0.158209, 0, 0.00482827, 0.0878672, 0.490725, 0.173867, 0, 0.034564, 0.922735, 0.423822, 0.0705819, 0.820633, 0, 0, 1.55302, 0.226684, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0
4822,  192.84,  0.909397,  1, 0.166695, 0, 0.0616947, 0.216345, 0.553603, 0.0251484, 0, 0, 0.88572, 0.389443, 0, 0.946092, 0, 0, 1.49064, 0.336608, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
4823,  192.88,  0.91458,  1, 0.244928, 0, 0.0568664, 0.128477, 0.552932, 0.0238344, 0, 0, 0.868628, 0.373987, 0, 1.05855, 0, 0, 1.51999, 0.525216, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
4824,  192.92,  0.908448,  1, 0.239249, 0, 0.0835633, 0.22732, 0.476613, 0.0238344, 0, 0, 0.809291, 0.395333, 0, 1.01855, 0, 0, 1.66312, 0.48371, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
4825,  192.96,  0.910502,  1, 0.145649, 0, 0.0493891, 0.18506, 0.339141, 0.0238344, 0, 0, 0.71426, 0.438327, 0, 0.975809, 0, 0, 1.68674, 0.515698, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
4826,  193,  0.907981,  1, 0.102931, 0, 0.199544, 0.28965, 0.303952, 0, 0, 0, 0.648658, 0.526993, 0, 1.05152, 0, 0, 1.68625, 0.654671, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
4827,  193.04,  0.908571,  1, 0.109979, 0, 0.272647, 0.282272, 0.296863, 0, 0, 0, 0.647571, 0.677031, 0, 1.05348, 0, 0, 1.42775, 0.915493, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
4828,  193.08,  0.90329,  1, 0.102634, 0, 0.321636, 0.353459, 0.28272, 0, 0, 0, 0.607928, 0.932757, 0, 1.03108, 0, 0, 1.29449, 0.979374, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
4829,  193.12,  0.906524,  1, 0.0837386, 0, 0.329373, 0.277247, 0.263011, 0, 0, 0, 0.61582, 0.976335, 0, 0.88906, 0, 0, 1.14896, 1.135, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
4830,  193.16,  0.911122,  1, 0.0937048, 0, 0.284739, 0.358377, 0.296538, 0, 0, 0, 0.601409, 1.02771, 0, 0.94023, 0, 0, 1.1735, 1.22593, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
4831,  193.2,  0.916045,  1, 0.158977, 0, 0.274693, 0.294862, 0.330348, 0, 0, 0, 0.622298, 0.745663, 0, 0.828949, 0, 0, 1.12428, 1.46166, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
4832,  193.24,  0.912856,  1, 0.132566, 0, 0.124504, 0.304889, 0.347564, 0, 0, 0, 0.575523, 0.801826, 0, 0.736556, 0, 0, 1.09907, 1.53094, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
4833,  193.28,  0.914562,  1, 0.125596, 0.138227, 0.0693371, 0.132295, 0.367638, 0, 0, 0, 0.575996, 0.868258, 0, 0.640141, 0, 0, 0.930927, 1.36918, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
4834,  193.32,  0.917757,  1, 0.105621, 0.138227, 0.0554988, 0.151056, 0.437529, 0, 0, 0, 0.638269, 0.997003, 0.0243183, 0.80148, 0, 0.0285046, 0.865688, 1.07549, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
4835,  193.36,  0.917465,  1, 0.221187, 0.138227, 0.113229, 0.127519, 0.481513, 0, 0, 0, 0.63882, 1.01523, 0.0243183, 0.917513, 0, 0.0618775, 0.685692, 0.915484, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
4836,  193.4,  0.922602,  1, 0.322807, 0, 0.113229, 0.127519, 0.463293, 0, 0, 0, 0.577262, 0.916302, 0.0243183, 0.923184, 0, 0.104449, 0.614436, 0.913498, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0
4837,  193.44,  0.924034,  1, 0.455847, 0.0271857, 0.0918748, 0.0300883, 0.416466, 0.141668, 0, 0, 0.481844, 0.921063, 0, 0.899304, 0, 0.122717, 0.523434, 0.934238, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0
4838,  193.48,  0.925262,  1, 0.423936, 0.0271857, 0.0771564, 0.281707, 0.441234, 0.146749, 0, 0, 0.515499, 0.821462, 0, 0.888733, 0, 0.105475, 0.633754, 0.776675, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0
4839,  193.52,  0.923003,  1, 0.344013, 0.0271857, 0.128228, 0.316191, 0.436293, 0.146749, 0, 0, 0.562632, 0.766677, 0, 1.03914, 0, 0.0629037, 0.76381, 0.645021, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4840,  193.56,  0.925709,  1, 0.294812, 0, 0.101785, 0.481857, 0.42887, 0.00508085, 0.00875147, 0, 0.562893, 0.884905, 0, 1.0154, 0, 0.0302143, 0.858968, 0.559279, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4841,  193.6,  0.923736,  1, 0.345591, 0, 0.192718, 0.326333, 0.398861, 0, 0.0711099, 0, 0.506531, 1.05201, 0, 1.05583, 0.0690301, 0.0205867, 0.816259, 0.324347, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4842,  193.64,  0.92566,  1, 0.310952, 0, 0.262049, 0.351122, 0.440716, 0, 0.139188, 0, 0.514202, 1.21548, 0, 0.94851, 0.0691164, 0.0300106, 0.72343, 0.440094, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4843,  193.68,  0.924376,  1, 0.181816, 0, 0.328301, 0.239397, 0.462109, 0, 0.138913, 0, 0.578826, 1.12093, 0, 0.991666, 0.0691164, 0.0372612, 0.61009, 0.403924, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
4844,  193.72,  0.923562,  1, 0.0178895, 0, 0.286025, 0.297815, 0.438414, 0, 0.107055, 0, 0.645172, 1.07002, 0.122031, 0.969925, 8.63327e-05, 0.0827241, 0.572237, 0.603547, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
4845,  193.76,  0.927827,  1, 0, 0, 0.165622, 0.283476, 0.413662, 0, 0.090786, 0, 0.646636, 0.942356, 0.122031, 1.0695, 0, 0.0936358, 0.658442, 0.516018, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
4846,  193.8,  0.929651,  1, 0.0506928, 0, 0.198159, 0.214317, 0.435391, 0, 0.0905303, 0, 0.603748, 0.799469, 0.122031, 1.15851, 0, 0.0723026, 0.795464, 0.629641, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
4847,  193.84,  0.932017,  1, 0.159152, 0, 0.117126, 0.0449325, 0.490655, 0, 0.0600301, 0, 0.607036, 0.660422, 0, 1.33352, 0, 0.0203356, 0.843986, 0.607023, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
4848,  193.88,  0.935732,  1, 0.344088, 0.0144816, 0.259556, 0, 0.566488, 0, 0.00822057, 0, 0.572962, 0.662176, 0, 1.40798, 0, 0, 0.877453, 0.744955, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0
4849,  193.92,  0.937894,  1, 0.477046, 0.0380716, 0.251397, 0, 0.555834, 0, 0, 0, 0.562998, 0.741952, 0, 1.58476, 0, 0, 1.04433, 0.826778, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0
4850,  193.96,  0.93383,  1, 0.441958, 0.0380716, 0.233059, 0.0730776, 0.547773, 0, 0, 0, 0.474726, 0.713965, 0, 1.66173, 0, 0, 1.30587, 0.990945, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
4851,  194,  0.930726,  1, 0.369821, 0.0311018, 0.0906296, 0.137698, 0.543137, 0, 0.0172291, 0, 0.430865, 0.755466, 0, 1.74749, 0, 0, 1.53809, 0.844932, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
4852,  194.04,  0.935914,  1, 0.275493, 0.00751179, 0, 0.272359, 0.576033, 0.0502001, 0.0172291, 0, 0.443841, 0.595647, 0, 1.38643, 0, 0, 1.71647, 0.635819, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
4853,  194.08,  0.938527,  1, 0.347122, 0.00751179, 0, 0.282403, 0.636202, 0.0502001, 0.0487067, 0, 0.506727, 0.698804, 0, 1.07015, 0, 0, 1.84024, 0.728702, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
4854,  194.12,  0.937227,  1, 0.447389, 0, 0, 0.268257, 0.633237, 0.115807, 0.0855446, 0, 0.543699, 0.459521, 0.0999257, 0.81936, 0, 0, 1.86215, 0.838989, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
4855,  194.16,  0.934943,  1, 0.543348, 0, 0.0224118, 0.240509, 0.642236, 0.0656072, 0.0889537, 0, 0.462914, 0.535366, 0.0999257, 0.87984, 0, 0, 1.93478, 1.15975, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
4856,  194.2,  0.934582,  1, 0.68885, 0.0807887, 0.126175, 0.268187, 0.576863, 0.0656072, 0.0672289, 0, 0.404664, 0.509262, 0.0999257, 1.02308, 0, 0, 1.97629, 0.988566, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
4857,  194.24,  0.934029,  1, 0.72195, 0.184039, 0.127088, 0.307881, 0.553756, 0, 0.018177, 0, 0.350328, 0.532185, 0, 1.1051, 0, 0, 2.01203, 0.857057, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
4858,  194.28,  0.937565,  1, 0.769435, 0.184039, 0.115804, 0.337122, 0.55183, 0.0253238, 0.0594302, 0, 0.328828, 0.639036, 0, 1.16895, 0, 0, 1.84309, 0.624942, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
4859,  194.32,  0.940609,  1, 0.589645, 0.141129, 0.0850288, 0.255342, 0.601544, 0.0253238, 0.0729992, 0, 0.334353, 0.599161, 0, 1.10991, 0, 0, 1.7337, 0.461195, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
4860,  194.36,  0.938868,  1, 0.497026, 0.0928273, 0.0841165, 0.235696, 0.613063, 0.046148, 0.0758168, 0, 0.378144, 0.630507, 0, 1.08927, 0, 0, 1.60717, 0.470404, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
4861,  194.4,  0.938704,  1, 0.264259, 0.0928273, 0.0729884, 0.0995419, 0.605339, 0.200731, 0.0549348, 0, 0.474621, 0.520437, 0, 0.965325, 0, 0, 1.52204, 0.569955, 0.0637917, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
4862,  194.44,  0.935002,  1, 0.214559, 0.0549479, 0.0200571, 0.0705221, 0.580142, 0.528702, 0.0844191, 0, 0.514707, 0.65896, 0, 0.760231, 0, 0, 1.49791, 0.470828, 0.242217, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
4863,  194.48,  0.933343,  1, 0.143383, 0, 0.109174, 0, 0.483427, 0.507877, 0.0765864, 0, 0.518971, 0.875036, 0, 0.708347, 0, 0, 1.57154, 0.466997, 0.265041, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
4864,  194.52,  0.932765,  1, 0.244315, 0, 0.109174, 0, 0.41636, 0.389553, 0.0528062, 0, 0.531695, 1.17985, 0, 0.747197, 0, 0, 1.49103, 0.304831, 0.201249, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
4865,  194.56,  0.926935,  1, 0.403196, 0, 0.253549, 0, 0.334227, 0.0615825, 0, 0, 0.491088, 1.09063, 0.00791587, 0.888404, 0, 0, 1.35963, 0.304831, 0.0545796, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
4866,  194.6,  0.928811,  1, 0.514454, 0, 0.322832, 0, 0.354703, 0.0615825, 0, 0, 0.447141, 1.02318, 0.057264, 0.776812, 0, 0, 1.29351, 0.220756, 0.0517628, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
4867,  194.64,  0.925337,  1, 0.46267, 0, 0.501911, 0, 0.374006, 0, 0, 0, 0.363878, 0.690427, 0.057264, 0.930592, 0, 0, 1.40203, 0.0898215, 0.0517628, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
4868,  194.68,  0.928974,  1, 0.329636, 0.0208142, 0.410199, 0, 0.361398, 0, 0, 0, 0.332099, 0.515428, 0.0514992, 0.919318, 0, 0, 1.46176, 0.130837, 0.0200072, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
4869,  194.72,  0.924489,  1, 0.170198, 0.052383, 0.270093, 0.0477748, 0.32057, 0, 0, 0, 0.348386, 0.297338, 0.00215114, 1.14822, 0, 0, 1.39197, 0.123883, 0.0197643, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
4870,  194.76,  0.92243,  1, 0.251415, 0.052383, 0.147605, 0.0477748, 0.287021, 0, 0, 0, 0.344299, 0.271079, 0.00215114, 0.986815, 0, 0, 1.40357, 0.325884, 0.0197643, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
4871,  194.8,  0.927011,  1, 0.216831, 0.0315687, 0.112439, 0.0477748, 0.27656, 0, 0, 0, 0.365255, 0.358337, 0.0282221, 1.03161, 0, 0, 1.42493, 0.491884, 0.0197643, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
4872,  194.84,  0.924723,  1, 0.381653, 0, 0.188701, 0, 0.24747, 0, 0, 0, 0.36233, 0.372674, 0.0282221, 0.920482, 0, 0, 1.31623, 0.650464, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
4873,  194.88,  0.923881,  1, 0.39997, 0, 0.271811, 0, 0.227627, 0.0465871, 0, 0, 0.380436, 0.415369, 0.0402663, 0.769533, 0, 0, 1.14121, 0.705882, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
