frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
4861,  195.678,  0.907494,  1, 0, 0, 1.14439, 0, 2.73565, 3.20092, 0.51922, 1.60281, 2.08848, 1.29102, 0, 0.487682, 0, 0.916268, 2.82606, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4862,  195.719,  0.914018,  1, 0, 0, 1.1158, 0, 2.73258, 3.25078, 0.454408, 1.57259, 2.12599, 1.10324, 0, 0.682509, 0, 0.965832, 2.62187, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4863,  195.759,  0.906795,  1, 0, 0, 1.1082, 0, 2.72837, 3.2247, 0.507674, 1.75172, 2.02468, 1.12475, 0, 0.789989, 0.0345237, 1.10826, 2.65931, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4864,  195.799,  0.911662,  1, 0, 0, 1.13108, 0, 2.72867, 3.31818, 0.478901, 1.82581, 1.97081, 1.10376, 0, 1.02272, 0.0345237, 1.05699, 2.5178, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4865,  195.839,  0.908567,  1, 0, 0, 1.1768, 0, 2.77791, 3.23881, 0.504022, 1.94322, 1.95074, 1.15473, 0, 0.827792, 0.0345237, 1.04569, 2.30708, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4866,  195.88,  0.905716,  1, 0, 0, 1.14405, 0, 2.8554, 3.29981, 0.462465, 1.90054, 1.98553, 1.25322, 0, 1.04005, 0.085101, 1.01166, 2.13195, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4867,  195.92,  0.903636,  1, 0, 0, 1.12309, 0, 2.84205, 3.26184, 0.418261, 1.97785, 2.04008, 1.31466, 0, 1.06198, 0.165427, 1.12756, 2.17477, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4868,  195.96,  0.903876,  1, 0, 0, 1.09125, 0, 2.83841, 3.33197, 0.438551, 2.0344, 2.08017, 1.59213, 0, 1.15679, 0.165427, 1.16955, 2.37056, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4869,  196.001,  0.904342,  1, 0, 0, 1.12517, 0, 2.78471, 3.32301, 0.339955, 1.93966, 2.09612, 1.67023, 0, 1.08492, 0.0803256, 1.17505, 2.55199, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4870,  196.041,  0.900429,  1, 0, 0, 1.14948, 0, 2.80843, 3.36081, 0.46992, 1.87713, 2.02194, 1.85717, 0, 0.804704, 0, 1.1426, 2.58588, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4871,  196.081,  0.906228,  1, 0, 0, 1.16698, 0, 2.77283, 3.52258, 0.56176, 1.91168, 1.93681, 1.72857, 0, 0.849678, 0, 1.05289, 2.59382, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4872,  196.121,  0.905626,  1, 0, 0, 1.13436, 0, 2.69019, 3.63974, 0.635806, 1.86491, 1.84206, 1.69412, 0, 0.573288, 0, 0.967404, 2.47469, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4873,  196.162,  0.910539,  1, 0, 0, 1.12903, 0, 2.64939, 3.64126, 0.633368, 1.8432, 1.80033, 1.62469, 0, 0.481529, 0, 0.897292, 2.57166, 0, 0.0218156, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4874,  196.202,  0.904978,  1, 0, 0, 1.03247, 0, 2.68484, 3.68801, 0.607446, 1.76797, 1.75284, 1.76342, 0, 0.355057, 0, 0.886131, 2.74231, 0, 0.0218156, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4875,  196.242,  0.897226,  1, 0, 0, 0.949925, 0, 2.73292, 3.62316, 0.563156, 2.05514, 1.7504, 1.68108, 0, 0.757135, 0, 0.864407, 2.85665, 0, 0.0218156, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4876,  196.282,  0.903422,  1, 0, 0, 0.862023, 0, 2.72481, 3.60719, 0.648429, 2.02166, 1.68791, 1.71081, 0, 0.965314, 0, 0.917853, 2.91927, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4877,  196.323,  0.905308,  1, 0, 0, 0.872424, 0, 2.68464, 3.45837, 0.714653, 2.00047, 1.66708, 1.70254, 0, 1.18132, 0, 0.905579, 3.06023, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
4878,  196.363,  0.901383,  1, 0, 0, 0.874022, 0, 2.66568, 3.47168, 0.802282, 1.81784, 1.63531, 1.44954, 0, 0.958446, 0, 0.828909, 3.12868, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
4879,  196.403,  0.897077,  1, 0, 0, 0.870132, 0, 2.63677, 3.49702, 0.741239, 1.90535, 1.69541, 1.16948, 0, 0.928343, 0, 0.667803, 3.21903, 0, 0.028491, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
4880,  196.443,  0.896615,  1, 0, 0, 0.856169, 0, 2.5988, 3.34317, 0.681214, 1.88379, 1.7054, 0.909488, 0, 0.775821, 0, 0.645641, 2.98909, 0, 0.0322254, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
4881,  196.484,  0.893544,  1, 0, 0, 0.839025, 0, 2.56135, 3.30668, 0.634231, 1.83361, 1.63488, 1.19372, 0, 0.872413, 0, 0.707378, 3.12489, 0, 0.0361844, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
4882,  196.524,  0.895979,  1, 0, 0, 0.836632, 0, 2.57578, 3.1804, 0.462097, 1.74825, 1.55826, 1.17406, 0, 1.16931, 0, 0.638436, 2.89058, 0, 0.0482015, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
4883,  196.564,  0.887025,  1, 0, 0, 0.884067, 0, 2.60791, 3.31419, 0.461342, 1.81422, 1.62364, 1.17654, 0, 0.949637, 0, 0.492357, 3.07191, 0, 0.136987, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
4884,  196.604,  0.879873,  1, 0, 0, 1.04523, 0, 2.65194, 3.18646, 0.546191, 1.85476, 1.75527, 1.04533, 0, 0.616118, 0, 0.27565, 3.01157, 0, 0.226707, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4885,  196.645,  0.870957,  1, 0, 0, 1.11785, 0, 2.67379, 3.14415, 0.490884, 1.80339, 1.79165, 1.0438, 0, 0.102958, 0, 0.223578, 3.04097, 0, 0.260696, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4886,  196.685,  0.881448,  1, 0, 0, 1.16551, 0, 2.67206, 3.01163, 0.398783, 1.74737, 1.73601, 0.73533, 0, 0, 0, 0.17861, 3.09041, 0, 0.221903, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4887,  196.725,  0.88777,  1, 0, 0, 1.11505, 0, 2.68142, 3.05631, 0.279378, 1.68895, 1.67189, 0.50097, 0, 0.00620178, 0, 0.196497, 3.03817, 0, 0.195855, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4888,  196.766,  0.884728,  1, 0, 0, 1.11264, 0, 2.64779, 3.07405, 0.445924, 1.70885, 1.6703, 0.428411, 0, 0.00620178, 0, 0.209934, 3.26169, 0, 0.191375, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4889,  196.806,  0.87726,  1, 0, 0, 1.13739, 0, 2.64846, 2.95774, 0.487487, 1.51565, 1.66004, 0.637646, 0, 0.00620178, 0, 0.169611, 3.23648, 0, 0.208851, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4890,  196.846,  0.880006,  1, 0, 0, 1.21748, 0, 2.6698, 2.93854, 0.502512, 1.57933, 1.70718, 0.828224, 0, 0, 0, 0.107522, 3.23549, 0, 0.199558, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4891,  196.886,  0.887706,  1, 0, 0, 1.26666, 0, 2.71416, 2.97079, 0.441544, 1.55348, 1.77091, 0.919545, 0, 0, 0, 0.0267977, 3.12773, 0, 0.203926, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4892,  196.927,  0.884362,  1, 0, 0, 1.26429, 0, 2.72076, 3.15613, 0.535745, 1.85365, 1.78416, 0.780199, 0, 0.156307, 0, 0.0402938, 2.97407, 0.341267, 0.197071, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4893,  196.967,  0.852165,  1, 0, 0, 1.23262, 0, 2.71047, 3.28261, 0.54533, 1.90346, 1.74428, 0.634437, 0, 0.531512, 0, 0.0840287, 2.81482, 0.341267, 0.234293, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4894,  197.007,  0.839989,  1, 0, 0, 1.34309, 0, 2.65132, 3.40722, 0.51648, 1.9014, 1.69144, 0.701205, 0, 0.531512, 0, 0.0840287, 2.81963, 0.552508, 0.274671, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4895,  197.047,  0.854258,  1, 0, 0, 1.44877, 0, 2.61659, 3.43642, 0.298853, 1.75507, 1.70123, 0.778477, 0, 0.375204, 0, 0.0623239, 2.8164, 0.403867, 0.32983, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4896,  197.088,  0.865636,  1, 0, 0, 1.46921, 0, 2.54191, 3.2772, 0.263812, 1.66088, 1.68075, 0.751572, 0, 0, 0, 0.0133683, 2.88218, 0.629812, 0.362346, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4897,  197.128,  0.859855,  1, 0, 0, 1.424, 0, 2.53343, 3.12308, 0.287256, 1.66453, 1.71842, 0.523313, 0, 0, 0, 0.0133683, 2.76893, 0.534548, 0.407065, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4898,  197.168,  0.846933,  1, 0, 0, 1.38331, 0, 2.53967, 2.9464, 0.327387, 1.68476, 1.76986, 0.498134, 0, 0, 0.00389547, 0, 2.71906, 0.477435, 0.397588, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4899,  197.208,  0.84632,  1, 0, 0, 1.42986, 0, 2.59764, 2.99981, 0.289115, 1.75267, 1.84662, 0.596923, 0, 0, 0.0693095, 0, 2.55473, 0.324464, 0.424653, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4900,  197.249,  0.844906,  1, 0, 0, 1.45801, 0, 2.61051, 2.92475, 0.253906, 1.75855, 1.8914, 0.716445, 0, 0, 0.0693095, 0, 2.50749, 0.323245, 0.408047, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4901,  197.289,  0.854883,  1, 0, 0, 1.49241, 0, 2.62572, 3.13334, 0.260293, 1.6434, 1.91006, 0.793906, 0, 0, 0.181522, 0.00312176, 2.51728, 0.38603, 0.443889, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4902,  197.329,  0.8468,  1, 0, 0, 1.40284, 0, 2.62666, 3.02431, 0.220095, 1.62978, 1.9571, 0.827752, 0, 0, 0.116108, 0.00312176, 2.52883, 0.394645, 0.422932, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4903,  197.369,  0.84624,  1, 0, 0, 1.29194, 0, 2.72613, 3.06783, 0.189108, 1.67337, 2.06785, 0.720701, 0, 0, 0.116108, 0.0542441, 2.66091, 0.420623, 0.405568, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4904,  197.41,  0.843997,  1, 0, 0, 1.22639, 0, 2.78051, 2.92787, 0.235382, 1.77591, 2.16626, 0.824146, 0, 0, 0, 0.0511223, 2.89847, 0.222323, 0.438694, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4905,  197.45,  0.932338,  1, 0, 0, 1.13665, 0, 2.88582, 2.97063, 0.271654, 1.7535, 2.3426, 0.749095, 0, 0.0571838, 0, 0.109761, 3.13913, 0.386067, 0.408173, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4906,  197.49,  0.867562,  1, 0, 0, 1.09548, 0, 2.86591, 3.00779, 0.285004, 1.69332, 2.40365, 0.741502, 0, 0.0571838, 0, 0.0748206, 3.1997, 0.250544, 0.448857, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0
4907,  197.531,  0.855576,  1, 0, 0, 1.1186, 0, 2.94507, 3.10142, 0.243529, 1.68345, 2.52373, 0.514901, 0, 0.0571838, 0, 0.136228, 3.14148, 0.33478, 0.415064, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0
4908,  197.571,  0.855059,  1, 0, 0, 1.23144, 0, 2.98114, 3.35633, 0.240293, 1.62773, 2.54554, 0.685182, 0, 0, 0, 0.0792347, 3.26243, 0.0894486, 0.57087, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0
4909,  197.611,  0.848866,  1, 0, 0, 1.3067, 0, 3.13035, 3.32499, 0.316357, 1.82125, 2.55687, 0.583357, 0, 0, 0, 0.0926643, 3.40286, 0.29181, 1.25531, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0
4910,  197.651,  0.854125,  1, 0, 0, 1.27297, 0, 3.00959, 2.65512, 0.227694, 1.90097, 2.4224, 0.472469, 0, 0.0789624, 0, 0.0575954, 3.51176, 0.425091, 2.26427, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1
4911,  197.692,  0.81264,  1, 0, 0, 1.24069, 0, 2.88675, 1.87209, 0.156907, 2.086, 2.30085, 0.171016, 0, 0.0789624, 0, 0.0559494, 3.52269, 0.695351, 3.29381, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1
4912,  197.732,  0.781274,  1, 0, 0, 1.16843, 0, 2.73732, 1.25379, 0.0126972, 1.9959, 2.39037, 0.0980704, 0, 0.0789624, 0, 0.0263383, 3.49657, 0.865213, 3.77888, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1
4913,  197.772,  0.786748,  1, 0, 0, 0.948191, 0, 2.77042, 1.12298, 0, 1.90495, 2.55872, 0.0906058, 0, 0, 0, 0, 3.61505, 1.19506, 3.89538, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1
4914,  197.812,  0.776086,  1, 0, 0, 0.863877, 0, 2.7817, 1.23212, 0, 1.60644, 2.66254, 0, 0, 0, 0, 0, 3.55144, 1.17192, 3.74643, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1
4915,  197.853,  0.782953,  1, 0, 0, 0.753862, 0, 2.76127, 1.33955, 0, 1.2097, 2.65162, 0, 0, 0, 0, 0, 3.57311, 1.24274, 3.50012, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
4916,  197.893,  0.787968,  1, 0, 0, 0.547035, 0, 2.74533, 1.76909, 0, 1.05698, 2.66137, 0.214618, 0, 0, 0, 0, 3.44164, 1.21207, 3.17574, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
4917,  197.933,  0.813228,  1, 0, 0, 0.339357, 0, 2.77776, 1.98876, 0, 1.17908, 2.7931, 0.739527, 0, 0.0530712, 0, 0, 3.37506, 1.45132, 2.93678, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
4918,  197.973,  0.805755,  1, 0, 0, 0.257196, 0, 2.81073, 2.0776, 0, 1.47896, 2.99528, 1.45924, 0, 0.0530712, 0, 0, 3.26886, 1.50735, 2.64436, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
4919,  198.014,  0.816083,  1, 0, 0, 0.528703, 0, 2.86719, 1.9513, 0, 1.63503, 3.22713, 1.55349, 0.292371, 0.595504, 0, 0, 3.38648, 2.07714, 2.48945, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1
4920,  198.054,  0.806585,  1, 0.224735, 0.146558, 0.794381, 0, 2.76901, 1.99312, 0.121638, 1.86143, 3.32251, 1.76442, 0.292371, 0.696805, 0, 0, 3.24772, 1.62636, 2.19008, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1
4921,  198.094,  0.813028,  1, 0.452185, 0.189654, 0.926848, 0, 2.55872, 1.99762, 0.133878, 2.02447, 3.32631, 1.86098, 0.314618, 0.896413, 0, 0, 2.98797, 1.12746, 1.87332, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
4922,  198.134,  0.784617,  1, 0.744236, 0.453974, 1.02871, 0, 2.24078, 1.67499, 0.133878, 2.05612, 3.2924, 2.6043, 0.0222477, 0.880762, 0, 0, 2.44489, 0.0409778, 1.44121, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1
4923,  198.175,  0.815482,  1, 0.791401, 0.307416, 1.10571, 0, 2.1384, 1.29799, 0.01224, 1.94778, 3.45122, 3.0964, 0.0222477, 1.11914, 0, 0, 2.22288, 0.00538661, 1.23589, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
4924,  198.215,  0.810456,  1, 0.780252, 0.264321, 1.24804, 0, 2.22129, 1.29545, 0, 1.93331, 3.63509, 3.42675, 0, 1.6511, 0, 0, 1.92291, 0, 1.10314, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1
4925,  198.255,  0.773476,  1, 0.673061, 0, 1.39552, 0, 2.31461, 1.29623, 0, 2.08214, 3.83401, 3.51658, 0, 1.86862, 0, 0, 1.73087, 0, 1.07396, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1
4926,  198.296,  0.791312,  1, 0.719157, 0.0366791, 1.59879, 0, 2.31977, 1.29926, 0, 2.18664, 3.87011, 3.45248, 0.000650676, 2.15209, 0, 0, 1.59491, 0, 0.874993, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1
4927,  198.336,  0.757008,  1, 0.85237, 0.189843, 1.7881, 0, 2.24599, 1.26449, 0, 2.19226, 3.89555, 3.55622, 0.000650676, 2.20141, 0, 0, 1.46628, 0, 0.660717, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
4928,  198.376,  0.736271,  1, 1.11988, 0.66716, 1.8595, 0, 2.21784, 1.44971, 0, 2.10245, 3.78606, 3.63597, 0.000650676, 2.16674, 0, 0, 1.1543, 0.278072, 0.419566, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
4929,  198.416,  0.748985,  1, 1.21509, 1.0259, 1.75937, 0, 2.21107, 1.51793, 0, 2.10866, 3.68526, 3.6407, 0, 2.40448, 0, 0, 1.08282, 0.539642, 0.271719, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
4930,  198.457,  0.74737,  1, 1.4713, 1.51077, 1.76603, 0, 2.1718, 1.42506, 0, 2.28841, 3.53811, 3.52791, 0, 2.69292, 0, 0, 1.02918, 0.689605, 0.143608, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1
4931,  198.497,  0.772578,  1, 1.49274, 1.58205, 1.73282, 0, 2.18034, 1.56045, 0, 2.50574, 3.51364, 3.58241, 0, 3.10992, 0, 0, 1.00591, 0.547035, 0.0754334, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1
4932,  198.537,  0.772408,  1, 1.64182, 1.80396, 1.91533, 0, 2.20106, 1.70924, 0, 2.58057, 3.5157, 3.70115, 0, 3.4005, 0, 0, 0.96922, 0.59701, 0.0258571, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0
4933,  198.577,  0.737754,  1, 1.51556, 1.72928, 1.93326, 0.0585582, 2.2453, 1.796, 0, 2.66442, 3.48549, 3.86028, 0, 3.32711, 0, 0, 1.05459, 0.578727, 0.0371025, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0
4934,  198.618,  0.732309,  1, 1.04176, 1.18069, 1.36721, 0.0585582, 1.51989, 1.20767, 0, 1.81051, 2.31289, 2.58402, 0, 2.20048, 0, 0, 0.851429, 0.443226, 0.0163382, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0
4935,  198.658,  0.723391,  0, 0.479465, 0.563362, 0.644992, 0.0585582, 0.753451, 0.527425, 0, 0.957698, 1.13171, 1.2967, 0, 0.995935, 0, 0, 0.432438, 0.13168, 0.0163382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4936,  198.698,  0.720826,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4937,  198.738,  0.723478,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4938,  198.779,  0.70067,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4939,  198.819,  0.675217,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4940,  198.859,  0.675481,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4941,  198.899,  0.695044,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4942,  198.94,  0.662443,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4943,  198.98,  0.66583,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4944,  199.02,  0.692865,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4945,  199.061,  0.72266,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4946,  199.101,  0.71073,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4947,  199.141,  0.705973,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4948,  199.181,  0.681506,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4949,  199.222,  0.690708,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4950,  199.262,  0.672909,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4951,  199.302,  0.696038,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
