frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3491,  139.917,  0.931731,  1, 0, 0, 1.13321, 0, 3.54454, 3.05305, 0.681218, 3.2898, 3.04933, 2.03816, 0, 0.00448903, 0, 0.21808, 1.97582, 0, 1.44502, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3492,  139.957,  0.935692,  1, 0, 0, 1.17192, 0, 3.49687, 3.03424, 0.666105, 3.21533, 2.94288, 1.92477, 0, 0.00448903, 0, 0.197171, 1.92268, 0, 1.47629, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1
3493,  139.997,  0.944958,  1, 0, 0, 1.08352, 0, 3.48531, 2.96836, 0.60544, 3.24999, 2.95569, 1.93995, 0, 0.00448903, 0, 0.117908, 1.83055, 0, 1.49418, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1
3494,  140.037,  0.949084,  1, 0, 0, 1.13185, 0, 3.47816, 2.77372, 0.686981, 3.0877, 2.911, 1.9137, 0, 0, 0, 0.0437361, 1.76404, 0, 1.52656, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1
3495,  140.077,  0.953549,  1, 0, 0, 1.17145, 0, 3.48629, 2.6349, 0.660866, 3.07875, 2.89147, 1.93041, 0, 0, 0, 0.0328779, 1.73214, 0, 1.49989, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1
3496,  140.118,  0.948925,  1, 0, 0, 1.23042, 0, 3.42599, 2.54671, 0.584484, 2.85637, 2.80754, 1.77783, 0, 0, 0, 0.0328779, 1.85027, 0, 1.48246, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1
3497,  140.158,  0.948296,  1, 0, 0, 1.148, 0, 3.34074, 2.43913, 0.490301, 2.91026, 2.77465, 1.72258, 0, 0, 0, 0.0279478, 1.9174, 0, 1.43202, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1
3498,  140.198,  0.95983,  1, 0, 0, 1.18067, 0, 3.2572, 2.43123, 0.316037, 2.8499, 2.66089, 1.52216, 0, 0, 0, 0, 1.94243, 0, 1.51415, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1
3499,  140.238,  0.950265,  1, 0, 0, 1.11834, 0, 3.14807, 2.1129, 0.235516, 3.01248, 2.63377, 1.68177, 0, 0.0246997, 0, 0, 1.90643, 0, 1.66824, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1
3500,  140.278,  0.944739,  1, 0, 0, 1.07179, 0, 3.2017, 2.15545, 0.194822, 3.14492, 2.69775, 1.8475, 0, 0.0246997, 0, 0, 1.94806, 0.0370616, 1.69438, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1
3501,  140.318,  0.958315,  1, 0, 0, 1.04996, 0, 3.24162, 1.9673, 0.359334, 3.23268, 2.74308, 2.08749, 0, 0.0246997, 0, 0, 1.93935, 0.0370616, 1.54587, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1
3502,  140.358,  0.962914,  1, 0, 0, 0.963285, 0, 3.33955, 2.15535, 0.613455, 3.18346, 2.77548, 2.03872, 0, 0, 0, 0, 2.01199, 0.0370616, 1.30332, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1
3503,  140.398,  0.969743,  1, 0, 0, 1.03772, 0, 3.31374, 2.19636, 0.709379, 3.09589, 2.7334, 1.99735, 0, 0.000388751, 0, 0, 2.05839, 0, 1.24385, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1
3504,  140.438,  0.967395,  1, 0, 0, 1.1209, 0, 3.32363, 2.5814, 0.838202, 2.99414, 2.66396, 2.06333, 0, 0.000388751, 0, 0, 1.98938, 0.0300842, 1.27144, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1
3505,  140.478,  0.965776,  1, 0, 0, 1.2601, 0, 3.3719, 2.49882, 0.835577, 3.0244, 2.58159, 2.26222, 0, 0.0327106, 0.0239203, 0, 1.99896, 0.0364425, 1.28411, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3506,  140.518,  0.967972,  1, 0, 0, 1.13418, 0, 3.42182, 2.54753, 0.840319, 3.03844, 2.47643, 2.3993, 0, 0.0975254, 0.0239203, 0, 1.906, 0.0773391, 1.28022, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3507,  140.559,  0.968022,  1, 0, 0, 1.06769, 0, 3.4031, 2.43316, 0.750296, 3.12733, 2.40637, 2.49402, 0, 0.0975254, 0.0239203, 0, 1.91046, 0.100454, 1.27962, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3508,  140.599,  0.974665,  1, 0, 0, 1.1069, 0, 3.40507, 2.6374, 0.73872, 3.05962, 2.33097, 2.4686, 0, 0.0652036, 0, 0, 1.92945, 0.0940955, 1.27475, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3509,  140.639,  0.970998,  1, 0, 0, 1.23137, 0, 3.39847, 2.5926, 0.81955, 3.07131, 2.29713, 2.39375, 0, 0, 0, 0, 1.97624, 0.0531988, 1.27517, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3510,  140.679,  0.972568,  1, 0, 0, 1.23171, 0, 3.43924, 2.57569, 0.916539, 3.08041, 2.36513, 2.31585, 0, 0, 0, 0, 2.08245, 0.0386818, 1.32588, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3511,  140.719,  0.968157,  1, 0.0833923, 0, 1.02999, 0, 3.37206, 2.41061, 0.797946, 3.31402, 2.48106, 2.16848, 0, 0, 0, 0, 1.97908, 0.0386818, 1.56296, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3512,  140.759,  0.952929,  1, 0.270009, 0, 0.874096, 0, 3.28868, 2.1774, 0.575935, 3.37154, 2.55371, 2.08749, 0, 0, 0, 0, 1.83641, 0.0386818, 1.79007, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3513,  140.799,  0.952529,  1, 0.284434, 0, 0.717269, 0, 3.25751, 1.76634, 0.487993, 3.35099, 2.52435, 1.96659, 0, 0, 0, 0, 1.80684, 0.0644914, 1.85057, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3514,  140.839,  0.950048,  1, 0.201041, 0, 0.619952, 0, 3.29363, 1.71567, 0.542841, 3.22975, 2.47564, 2.00608, 0, 0, 0, 0, 1.84157, 0.0927436, 1.65316, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3515,  140.879,  0.959912,  1, 0.0144249, 0, 0.542463, 0, 3.39083, 1.8799, 0.70696, 3.13987, 2.45267, 2.07081, 0, 0, 0.0723364, 0, 1.85712, 0.0927436, 1.41979, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3516,  140.919,  0.96694,  1, 0, 0, 0.47124, 0, 3.34161, 2.29227, 0.808285, 3.13873, 2.3672, 2.05252, 0, 0, 0.0723364, 0, 1.68284, 0.126453, 1.24797, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3517,  140.959,  0.972916,  1, 0, 0, 0.589446, 0, 3.30719, 2.44451, 0.871146, 3.0449, 2.2627, 1.86703, 0, 0, 0.0723364, 0, 1.5482, 0.0982006, 1.18316, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3518,  141,  0.974488,  1, 0, 0, 0.685691, 0, 3.23478, 2.63975, 0.928002, 2.9891, 2.10503, 1.67761, 0, 0, 0, 0, 1.45569, 0.0982006, 1.16295, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3519,  141.04,  0.976159,  1, 0, 0, 0.866231, 0, 3.30225, 2.45524, 1.03491, 2.83191, 2.05141, 1.70924, 0, 0, 0, 0, 1.51284, 0.210046, 1.14748, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3520,  141.08,  0.976586,  1, 0, 0, 0.763193, 0, 3.3327, 2.45745, 1.04399, 2.77322, 1.97448, 1.78593, 0, 0, 0, 0, 1.52506, 0.210046, 1.04119, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3521,  141.12,  0.972945,  1, 0, 0, 0.719173, 0, 3.33162, 2.30731, 1.11752, 2.67, 1.96871, 1.87452, 0, 0, 0, 0, 1.52372, 0.210046, 0.968352, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3522,  141.16,  0.975489,  1, 0, 0, 0.668639, 0, 3.19813, 2.50889, 0.99464, 2.62097, 1.92087, 1.97194, 0, 0, 0, 0, 1.42292, 0, 0.927033, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3523,  141.2,  0.971026,  1, 0, 0, 0.739599, 0, 3.11042, 2.50631, 1.00866, 2.60753, 1.86645, 2.16528, 0, 0, 0, 0.00720405, 1.36886, 0, 0.955544, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3524,  141.24,  0.972149,  1, 0, 0, 0.736326, 0, 3.04891, 2.537, 0.990834, 2.67216, 1.79528, 2.18559, 0, 0.0306387, 0, 0.00720405, 1.35769, 0.00473183, 0.922717, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3525,  141.28,  0.973051,  1, 0, 0, 0.689924, 0, 3.05708, 2.47576, 1.02392, 2.77539, 1.7911, 2.19542, 0, 0.0891196, 0.0339332, 0.0779224, 1.36292, 0.0646932, 0.881594, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3526,  141.32,  0.97492,  1, 0, 0, 0.614504, 0, 3.02649, 2.73536, 0.905983, 2.78755, 1.87529, 2.09238, 0, 0.0891196, 0.204534, 0.207693, 1.09715, 0.0646932, 0.969054, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
3527,  141.36,  0.962277,  1, 0, 0, 0.529351, 0, 2.88819, 2.90116, 0.601989, 2.92653, 1.97437, 2.01468, 0, 0.0584809, 0.253705, 0.36253, 0.894337, 0.0599613, 1.18977, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3528,  141.4,  0.950193,  1, 0, 0, 0.524281, 0, 2.81352, 2.78324, 0.554202, 2.95836, 2.00034, 1.88969, 0, 0, 0.279659, 0.349403, 0.545256, 0.00811849, 1.36188, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3529,  141.441,  0.95716,  1, 0, 0, 0.688172, 0, 2.7094, 2.71924, 0.614073, 2.91033, 1.90315, 1.84192, 0, 0, 0.253107, 0.272233, 0.555409, 0.00811849, 1.34156, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1
3530,  141.481,  0.96006,  1, 0, 0, 0.744926, 0, 2.70852, 2.58194, 0.841766, 2.76067, 1.73599, 1.91231, 0, 0, 0.204954, 0.319644, 0.482775, 0.143726, 1.15759, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1
3531,  141.521,  0.952458,  1, 0, 0, 0.886591, 0, 2.65831, 2.76356, 0.8373, 2.76034, 1.63186, 1.97806, 0, 0, 0.258095, 0.503245, 0.570409, 0.222311, 1.08072, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1
3532,  141.561,  0.959505,  1, 0, 0, 0.865935, 0, 2.69791, 2.56521, 0.982569, 2.85981, 1.59297, 2.08226, 0, 0.0166581, 0.210384, 0.647365, 0.548904, 0.342896, 1.09599, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1
3533,  141.601,  0.959536,  1, 0, 0, 1.12905, 0, 2.67199, 2.59163, 1.00834, 2.91033, 1.55084, 2.12267, 0, 0.0639357, 0.34151, 0.686741, 0.52952, 0.366122, 1.12457, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1
3534,  141.641,  0.960396,  1, 0, 0, 1.03729, 0, 2.67199, 2.51108, 0.985966, 2.9453, 1.53266, 2.01413, 0, 0.210823, 0.228483, 0.710938, 0.549228, 0.385024, 1.08704, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1
3535,  141.681,  0.967116,  1, 0, 0, 1.03982, 0, 2.65315, 2.38542, 0.83005, 2.78486, 1.51123, 1.91825, 0, 0.296118, 0.169065, 0.74556, 0.707277, 0.432445, 1.12154, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3536,  141.721,  0.964359,  1, 0, 0, 0.847913, 0, 2.65465, 2.19793, 0.705946, 2.58857, 1.49587, 1.91101, 0, 0.36791, 0.122906, 0.806591, 0.773436, 0.416489, 1.15499, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3537,  141.761,  0.96266,  1, 0, 0, 0.890326, 0, 2.63764, 2.19373, 0.640626, 2.47778, 1.45483, 1.9331, 0, 0.362528, 0.142092, 0.831022, 0.751703, 0.371661, 1.17473, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3538,  141.801,  0.963695,  1, 0, 0, 0.915536, 0, 2.61746, 2.36693, 0.724281, 2.57039, 1.40995, 1.82374, 0, 0.343568, 0.105172, 0.851318, 0.591609, 0.261624, 1.09488, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3539,  141.841,  0.956423,  1, 0, 0, 1.00337, 0, 2.58198, 2.37778, 0.841497, 2.62886, 1.35574, 1.73748, 0, 0.406945, 0.0526645, 0.791194, 0.546045, 0.138208, 1.05319, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3540,  141.882,  0.959849,  1, 0, 0, 0.892444, 0, 2.50552, 2.63705, 1.05964, 2.45093, 1.21186, 1.49747, 0, 0.325676, 0.1074, 0.660875, 0.368135, 0.0774302, 0.965963, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3541,  141.922,  0.95719,  1, 0, 0, 0.759444, 0, 2.38668, 2.65513, 1.24188, 2.12581, 1.03255, 1.43974, 0, 0.279211, 0.272733, 0.578633, 0.201777, 0.132775, 0.929427, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3542,  141.962,  0.958379,  1, 0, 0, 0.559015, 0, 2.26406, 2.87679, 1.38992, 2.15079, 1.0174, 1.20846, 0, 0.30787, 0.421841, 0.558657, 0, 0.113314, 0.850267, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3543,  142.002,  0.960177,  1, 0, 0, 0.390616, 0, 2.18676, 2.75793, 1.43272, 2.11542, 0.979557, 1.2554, 0, 0.440658, 0.406007, 0.722818, 0, 0.113314, 0.816001, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3544,  142.042,  0.959784,  1, 0, 0, 0.316744, 0, 2.12955, 2.50096, 1.20153, 2.03556, 0.998689, 1.32737, 0, 0.762569, 0.287275, 0.987618, 0, 0, 0.747756, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3545,  142.082,  0.962015,  1, 0, 0, 0.339564, 0, 2.14164, 2.36914, 1.11805, 1.77178, 0.865467, 1.50455, 0, 0.791337, 0.30825, 1.16881, 0, 0.0515937, 0.688388, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3546,  142.122,  0.956211,  1, 0, 0, 0.600592, 0, 2.11028, 2.08008, 0.944582, 1.69542, 0.871657, 1.71872, 0, 0.954959, 0.346626, 1.29617, 0, 0.0515937, 0.628073, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3547,  142.162,  0.969079,  1, 0, 0, 0.61574, 0, 2.07859, 2.12799, 0.957038, 1.69767, 0.812709, 1.74022, 0, 0.805321, 0.407692, 1.29897, 0, 0.0785033, 0.60527, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3548,  142.202,  0.968053,  1, 0, 0, 0.60626, 0, 2.07928, 2.05019, 0.866805, 1.72509, 0.811813, 1.64142, 0, 0.866516, 0.308739, 1.26286, 0, 0.0269096, 0.649384, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3549,  142.242,  0.967792,  1, 0, 0, 0.529337, 0, 2.0874, 2.17505, 0.828989, 1.6822, 0.816694, 1.5175, 0, 0.877768, 0.41842, 1.1359, 0, 0.0269096, 0.746179, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3550,  142.282,  0.969033,  1, 0, 0, 0.680944, 0, 2.10291, 2.19254, 0.73081, 1.68534, 0.911649, 1.30429, 0, 0.850468, 0.390462, 0.963091, 0, 0, 0.785276, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
3551,  142.323,  0.972337,  1, 0, 0, 0.937704, 0, 2.13298, 2.20014, 0.721688, 1.71926, 0.896436, 1.3184, 0, 0.882524, 0.545033, 0.917587, 0, 0, 0.819558, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
3552,  142.363,  0.971637,  1, 0, 0, 0.931548, 0, 2.08052, 2.20735, 0.573965, 1.84235, 0.861806, 1.15881, 0, 0.838065, 0.368515, 0.928255, 0, 0.105716, 0.721986, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
3553,  142.403,  0.971181,  1, 0, 0, 0.878723, 0, 2.0976, 2.36732, 0.505195, 1.85296, 0.782187, 1.24812, 0, 0.932614, 0.444475, 0.986619, 0, 0.352447, 0.462895, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
3554,  142.443,  0.965969,  1, 0, 0, 0.68302, 0, 2.08513, 2.42976, 0.321166, 1.86306, 0.808767, 1.1706, 0, 0.72876, 0.32152, 0.877281, 0, 0.394648, 0.16814, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1
3555,  142.483,  0.972715,  1, 0, 0, 0.660063, 0, 2.11305, 2.20671, 0.204885, 1.64984, 0.865331, 1.06684, 0, 0.772938, 0.510396, 0.756418, 0.206188, 0.435497, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0
3556,  142.523,  0.977209,  1, 0, 0, 0.697417, 0, 2.00568, 1.96528, 0.082982, 1.59355, 0.973463, 0.984553, 0.0321307, 0.802291, 0.479714, 0.463078, 0.34061, 0.238005, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0
3557,  142.563,  0.965909,  1, 0, 0, 0.542791, 0, 1.83168, 1.8596, 0, 1.44461, 1.06202, 0.878084, 0.0538141, 1.04284, 0.614539, 0.25028, 0.444257, 0.422679, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0
3558,  142.603,  0.969271,  1, 0, 0, 0.394484, 0, 1.7096, 1.84853, 0, 1.45609, 1.07102, 0.94574, 0.134822, 1.04068, 0.59619, 0.0364167, 0.340984, 0.34582, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0
3559,  142.643,  0.960548,  1, 0, 0, 0.125596, 0, 1.62363, 1.66299, 0, 1.48836, 1.04005, 0.914315, 0.102691, 0.955476, 0.795008, 0, 0.286982, 0.408747, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0
3560,  142.683,  0.923449,  1, 0, 0, 0.116132, 0, 1.59866, 1.49359, 0, 1.60154, 0.96031, 0.73987, 0.193836, 1.39714, 0.927606, 0, 0.321856, 0.507264, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0
3561,  142.723,  0.968737,  1, 0, 0, 0.115491, 0, 1.49725, 1.20421, 0, 1.65804, 0.86652, 0.517846, 0.229434, 1.6193, 1.13159, 0.0502621, 0.338526, 0.846898, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0
3562,  142.764,  0.964304,  1, 0, 0, 0.161502, 0.22762, 1.40754, 0.879768, 0, 1.54536, 0.69337, 0.394448, 0.276136, 1.88437, 1.3998, 0.132352, 0.258105, 1.12147, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0
3563,  142.804,  0.962875,  1, 0, 0, 0.226437, 0.451099, 1.39835, 0.411358, 0, 1.51393, 0.512857, 0.4878, 0.221963, 1.69217, 1.63124, 0.176697, 0.147665, 1.1323, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0
3564,  142.844,  0.961329,  1, 0.0884135, 0, 0.373931, 0.652794, 1.46428, 0.278565, 0, 1.45068, 0.455696, 0.464075, 0.216003, 1.74548, 1.73977, 0.186765, 0.0280815, 1.13756, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0
3565,  142.884,  0.956246,  1, 0.126831, 0, 0.524599, 0.704888, 1.61034, 0.587407, 0, 1.61537, 0.476865, 0.369512, 0.545928, 2.1978, 1.71708, 0.186166, 0.0887404, 1.21236, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0
3566,  142.924,  0.956567,  1, 0.126831, 0, 0.696871, 0.563361, 1.63678, 0.980826, 0, 1.49206, 0.473209, 0.372203, 0.564048, 2.50222, 1.77604, 0.255354, 0.0655548, 1.40357, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0
3567,  142.964,  0.962078,  1, 0.104446, 0, 0.589825, 0.361666, 1.56907, 1.01106, 0, 1.44054, 0.42337, 0.64672, 0.453404, 2.53055, 2.04906, 0.332531, 0.0655548, 1.90264, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0
3568,  143.004,  0.955066,  1, 0.176929, 0.0742936, 0.597829, 0.124968, 1.45025, 1.0614, 0, 1.33332, 0.289714, 0.888815, 0.13377, 2.00274, 2.12571, 0.254107, 0.00489588, 2.23075, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0
3569,  143.044,  0.95636,  1, 0.257087, 0.0796362, 0.438351, 0.0430158, 1.35906, 0.982141, 0, 1.29339, 0.255245, 0.986407, 0.17377, 1.44438, 2.02523, 0.201871, 0, 2.77133, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0
3570,  143.084,  0.956446,  1, 0.337012, 0.207024, 0.451111, 0.0430158, 1.32655, 1.0305, 0, 1.16478, 0.274591, 1.06211, 0.17377, 1.16091, 1.89793, 0.0643647, 0, 3.07663, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0
3571,  143.124,  0.910458,  1, 0.316729, 0.142356, 0.325404, 0.00411299, 1.31433, 0.933285, 0, 1.14004, 0.288786, 0.958389, 0.307397, 1.20516, 1.9582, 0.103441, 0, 3.14601, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0
3572,  143.164,  0.954153,  1, 0.330917, 0.216, 0.37851, 0.00768074, 1.31529, 0.973173, 0, 1.14917, 0.285577, 0.950365, 0.2685, 1.14354, 2.08812, 0.0591104, 0, 2.77713, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0
3573,  143.205,  0.958367,  1, 0.376544, 0.428867, 0.373558, 0.00768074, 1.36779, 1.02837, 0, 1.26008, 0.276008, 0.900587, 0.35385, 1.31271, 2.07188, 0.0591104, 0, 2.67485, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0
3574,  143.245,  0.912171,  1, 0.345081, 0.41924, 0.404043, 0.00356775, 1.42373, 0.922638, 0, 1.17225, 0.243814, 0.761562, 0.458097, 1.25616, 1.85367, 0.0816281, 0, 2.69515, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0
3575,  143.285,  0.964671,  1, 0.408344, 0.381622, 0.338888, 0, 1.47147, 0.90797, 0, 1.14613, 0.198883, 0.718044, 0.468034, 1.30635, 1.90713, 0.0892039, 0, 2.8422, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0
3576,  143.325,  0.959866,  1, 0.396954, 0.167113, 0.251343, 0.0275267, 1.40574, 0.894673, 0, 1.03232, 0.119886, 0.730099, 0.424458, 1.05414, 1.84052, 0.0892039, 0, 2.91636, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0
