frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3666,  146.717,  0.916142,  1, 0.249613, 0, 0, 0, 0.67849, 1.73618, 0, 0, 0, 0, 0.833203, 0.855344, 0, 0, 0, 0.162439, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
3667,  146.757,  0.884513,  1, 0.309705, 0, 0, 0, 0.650144, 1.66993, 0.000478933, 0, 0, 0, 0.805845, 0.76771, 0, 0, 0, 0.179791, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
3668,  146.797,  0.896867,  1, 0.371409, 0, 0, 0, 0.614237, 1.58663, 0.000478933, 0, 0, 0, 1.11361, 0.777318, 0, 0, 0.00252881, 0.339989, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
3669,  146.837,  0.906683,  1, 0.459878, 0, 0, 0, 0.593741, 1.64929, 0.000478933, 0, 0, 0, 1.22575, 0.710976, 0, 0, 0.0351103, 0.422183, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
3670,  146.877,  0.902395,  1, 0.47568, 0, 0, 0, 0.568416, 1.73599, 0, 0, 0, 0, 1.2003, 0.65009, 0, 0, 0.0790968, 0.363496, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
3671,  146.918,  0.889397,  1, 0.477781, 0, 0, 0, 0.58242, 1.82696, 0.00153475, 0, 0, 0, 1.13888, 0.670017, 0, 0, 0.076568, 0.244818, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
3672,  146.958,  0.90552,  1, 0.282255, 0, 0, 0, 0.553332, 1.83416, 0.0128101, 0, 0, 0, 1.225, 0.913815, 0, 0, 0.13125, 0.162624, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
3673,  146.998,  0.900825,  1, 0.130768, 0, 0, 0, 0.493134, 1.59393, 0.0128101, 0, 0, 0, 1.26884, 1.04081, 0, 0, 0.140831, 0.0939822, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
3674,  147.038,  0.892279,  1, 0.0332015, 0, 0, 0.0392607, 0.435007, 1.4933, 0.0804347, 0, 0, 0, 1.38234, 0.86161, 0, 0, 0.140831, 0.137088, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
3675,  147.078,  0.88805,  1, 0.0602317, 0, 0, 0.0392607, 0.402486, 1.55636, 0.0691594, 0, 0, 0, 1.64242, 0.569896, 0, 0, 0.0535673, 0.162856, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
3676,  147.118,  0.895661,  1, 0.167479, 0, 0, 0.0455737, 0.337161, 1.69289, 0.0965571, 0, 0, 0, 1.70093, 0.288615, 0, 0, 0.04683, 0.217056, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
3677,  147.158,  0.89736,  1, 0.203651, 0, 0, 0.00631298, 0.321862, 1.75388, 0.0303291, 0, 0, 0, 1.61031, 0.204318, 0, 0, 0.146601, 0.079968, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
3678,  147.198,  0.897754,  1, 0.262179, 0, 0, 0.00631298, 0.309112, 1.75729, 0.0303291, 0, 0, 0, 1.70034, 0.310861, 0, 0, 0.19166, 0.0541994, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
3679,  147.238,  0.892502,  1, 0.223527, 0, 0, 0, 0.345783, 1.84276, 0.00293135, 0, 0, 0, 1.97719, 0.450962, 0, 0, 0.14483, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
3680,  147.278,  0.893635,  1, 0.189792, 0, 0, 0, 0.357351, 1.8935, 0, 0, 0, 0, 2.31497, 0.589057, 0, 0.0168664, 0.0450584, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
3681,  147.318,  0.89307,  1, 0.164064, 0, 0, 0, 0.361936, 1.90718, 0, 0, 0, 0, 2.31708, 0.520842, 0, 0.0168664, 0.0465785, 0.0819486, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
3682,  147.358,  0.893991,  1, 0.171206, 0, 0, 0, 0.359726, 1.9526, 0, 0, 0, 0, 2.33933, 0.628855, 0, 0.0168664, 0.0465785, 0.261209, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
3683,  147.398,  0.889969,  1, 0.207349, 0, 0, 0, 0.318197, 1.98873, 0, 0, 0, 0, 2.36157, 0.814149, 0, 0.015504, 0.103513, 0.261209, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
3684,  147.438,  0.88817,  1, 0.129294, 0, 0, 0, 0.328803, 1.89667, 0, 0, 0, 0, 2.23177, 1.18953, 0, 0.0703124, 0.126084, 0.203764, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
3685,  147.478,  0.860401,  1, 0.0535565, 0, 0, 0, 0.293861, 1.60902, 0, 0, 0, 0, 1.95366, 1.5417, 0, 0.119895, 0.126084, 0.0245044, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
3686,  147.518,  0.852311,  1, 0.0382829, 0, 0, 0, 0.274683, 1.40227, 0, 0, 0, 0, 1.89111, 1.74216, 0, 0.208569, 0.0691493, 0.0245044, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0
3687,  147.558,  0.850146,  1, 0.0474616, 0, 0, 0, 0.265643, 1.26733, 0, 0, 0, 0, 1.99604, 1.99836, 0, 0.352139, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0
3688,  147.598,  0.842658,  1, 0.0474616, 0, 0, 0, 0.277949, 1.31336, 0, 0, 0, 0, 2.24123, 2.08761, 0, 0.49243, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0
3689,  147.638,  0.828853,  1, 0.0132531, 0, 0, 0, 0.305826, 1.28925, 0.0455134, 0, 0, 0, 2.28275, 2.58218, 0, 0.541974, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0
3690,  147.678,  0.833254,  1, 0.0194637, 0, 0, 0, 0.27005, 1.34184, 0.0495073, 0, 0, 0, 2.39483, 2.58234, 0, 0.431839, 0.108247, 0.0694399, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0
3691,  147.718,  0.848225,  1, 0.0680305, 0, 0, 0, 0.237677, 1.35526, 0.0495073, 0, 0, 0, 2.61863, 2.54766, 0, 0.375089, 0.108247, 0.0694399, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0
3692,  147.758,  0.871065,  1, 0.0725306, 0, 0, 0, 0.250336, 1.46589, 0.0919199, 0, 0, 0, 2.36098, 2.04315, 0, 0.291139, 0.334727, 0.169463, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0
3693,  147.798,  0.865268,  1, 0.122732, 0, 0, 0, 0.245504, 1.54862, 0.210332, 0, 0, 0, 2.8207, 2.21542, 0, 0.391976, 0.28664, 0.195482, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0
3694,  147.838,  0.865288,  1, 0.195881, 0, 0, 0.0691844, 0.259821, 1.70241, 0.311118, 0, 0, 0, 3.29382, 2.36825, 0, 0.544761, 0.28664, 0.195482, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0
3695,  147.878,  0.867785,  1, 0.255402, 0, 0, 0.213772, 0.266794, 1.69062, 0.25476, 0, 0, 0, 3.66517, 2.7054, 0, 0.474989, 0.195773, 0.0954586, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0
3696,  147.918,  0.879051,  1, 0.301756, 0, 0, 0.294852, 0.288958, 1.70361, 0.132353, 0, 0, 0, 3.4832, 2.3933, 0, 0.451139, 0.270441, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0
3697,  147.958,  0.879915,  1, 0.311501, 0, 0, 0.235457, 0.330947, 1.71807, 0.0953181, 0, 0, 0, 2.85369, 1.96332, 0, 0.225603, 0.43213, 0.110612, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0
3698,  147.998,  0.87753,  1, 0.243405, 0, 0, 0.183657, 0.303899, 1.77663, 0.0637504, 0, 0, 0, 2.9372, 1.88705, 0, 0.337904, 0.296517, 0.110612, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
3699,  148.038,  0.904065,  1, 0.13764, 0, 0, 0.102577, 0.338844, 1.83812, 0.0637504, 0, 0, 0, 3.21874, 1.64739, 0, 0.293752, 0.484015, 0.318989, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
3700,  148.078,  0.899771,  1, 0.083681, 0, 0, 0.131279, 0.3659, 1.83565, 0, 0, 0, 0, 3.57149, 1.56803, 0, 0.307181, 0.586076, 0.414203, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
3701,  148.118,  0.88803,  1, 0.190792, 0, 0, 0.0630818, 0.401587, 1.86729, 0, 0, 0, 0, 3.71502, 1.38306, 0, 0.269322, 0.711722, 0.414203, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
3702,  148.159,  0.834784,  1, 0.304268, 0, 0, 0.0630818, 0.344372, 1.76716, 0, 0, 0, 0, 3.26758, 1.412, 0, 0.173337, 0.687557, 0.205826, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
3703,  148.199,  0.896439,  1, 0.307554, 0, 0, 0.0245896, 0.316516, 1.59156, 0, 0, 0, 0, 3.29118, 1.92452, 0, 0.227947, 0.423807, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
3704,  148.239,  0.836505,  1, 0.289812, 0, 0, 0, 0.283583, 1.60873, 0.17121, 0, 0, 0, 2.83278, 1.70826, 0, 0.153506, 0.298161, 0, 0.167593, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
3705,  148.279,  0.899863,  1, 0.351052, 0, 0, 0, 0.3578, 1.65654, 0.17121, 0, 0, 0, 1.89278, 1.43657, 0, 0.128411, 0.0197197, 0, 0.79934, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3706,  148.319,  0.901902,  1, 0.444369, 0, 0, 0, 0.32484, 1.5505, 0.348786, 0, 0, 0, 0.691727, 1.13092, 0, 0, 0.0197197, 0, 1.62335, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3707,  148.359,  0.91431,  1, 0.355001, 0, 0, 0, 0.30597, 1.24842, 0.319343, 0, 0, 0, 0.0216194, 1.22979, 0, 0, 0.0197197, 0, 2.35131, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3708,  148.399,  0.930367,  1, 0.174105, 0, 0, 0, 0.214222, 1.03678, 0.326814, 0, 0, 0, 0.146258, 1.45512, 0, 0, 0, 0, 2.44509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3709,  148.439,  0.927124,  1, 0, 0, 0, 0, 0.129713, 1.04802, 0.149238, 0, 0, 0, 0.146258, 1.47207, 0, 0, 0, 0, 2.29212, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3710,  148.479,  0.914322,  1, 0, 0, 0.0245408, 0, 0.0508866, 1.09513, 0.0266863, 0, 0, 0, 0.124638, 1.71557, 0.174595, 0, 0.108001, 0, 2.05815, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3711,  148.519,  0.909018,  1, 0, 0, 0.139549, 0, 0, 1.16741, 0.0192158, 0, 0, 0, 0, 2.16444, 0.338243, 0, 0.409146, 0.143667, 2.02441, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3712,  148.559,  0.919019,  1, 0.0868453, 0, 0.533596, 0, 0, 1.22224, 0.0192158, 0, 0, 0, 0.0623482, 2.45754, 0.671981, 0, 0.876262, 0.379563, 2.11302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3713,  148.599,  0.90868,  1, 0.225814, 0, 0.8978, 0, 0, 0.999774, 0, 0, 0, 0, 0.0623482, 2.98847, 0.796257, 0.00378866, 1.05778, 0.450631, 2.03188, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3714,  148.639,  0.898669,  1, 0.355065, 0.124122, 1.1113, 0, 0, 0.675922, 0, 0, 0, 0, 0.0623482, 3.32529, 0.954291, 0.00378866, 1.30324, 0.44358, 1.87917, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3715,  148.679,  0.873139,  1, 0.536643, 0.17521, 1.12372, 0, 0, 0.521537, 0.0737581, 0, 0, 0, 0.0265828, 3.35221, 0.827288, 0.00378866, 1.49339, 0.273387, 1.56858, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3716,  148.719,  0.80735,  1, 0.643193, 0.203936, 1.03326, 0, 0, 0.599416, 0.0969265, 0, 0, 0, 0.0265828, 2.97234, 0.555615, 0, 1.73278, 0.276087, 1.4323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3717,  148.759,  0.820919,  1, 0.752321, 0.0798148, 0.858997, 0, 0, 0.551716, 0.14658, 0, 0, 0, 0.0265828, 2.64853, 0.261419, 0, 1.76546, 0.17992, 1.26149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3718,  148.799,  0.831752,  1, 0.723107, 0.0287265, 0.711035, 0, 0, 0.431226, 0.17529, 0, 0, 0, 0, 2.58358, 0.0546842, 0, 1.55211, 0.271504, 1.16253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1
3719,  148.839,  0.848545,  1, 0.6339, 0, 0.691066, 0, 0, 0.453509, 0.250177, 0, 0, 0, 0.0311931, 2.46468, 0.027487, 0, 1.75087, 0.379095, 1.04009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1
3720,  148.879,  0.838094,  1, 0.669213, 0, 0.716941, 0, 0, 0.540713, 0.297642, 0, 0, 0, 0.0311931, 2.51616, 0, 0, 1.89716, 0.430394, 0.909882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3721,  148.919,  0.850022,  1, 0.745736, 0.0689654, 0.61357, 0, 0, 0.523081, 0.252401, 0, 0, 0, 0.0311931, 2.50868, 0, 0, 2.13318, 0.273107, 0.783948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3722,  148.959,  0.840103,  1, 0.785928, 0.0804059, 0.573519, 0, 0, 0.389211, 0.221362, 0, 0, 0, 0, 2.57522, 0, 0, 2.01224, 0.0917474, 0.623403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3723,  148.999,  0.865613,  1, 0.793833, 0.0804059, 0.629911, 0, 0, 0.489608, 0.1276, 0, 0, 0, 0, 2.57099, 0, 0, 1.78817, 0, 0.628588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3724,  149.039,  0.893305,  1, 0.747494, 0.0114405, 0.782126, 0, 0, 0.456241, 0.158434, 0, 0, 0, 0, 2.68182, 0, 0, 1.6078, 0.0197848, 0.550559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
3725,  149.079,  0.883325,  1, 0.769963, 0.120731, 0.828116, 0, 0, 0.587296, 0.166822, 0, 0.013715, 0, 0, 2.57357, 0, 0, 1.52086, 0.0197848, 0.543619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
3726,  149.119,  0.863278,  1, 0.741903, 0.184142, 0.674226, 0, 0, 0.825162, 0.163466, 0, 0.013715, 0, 0, 2.50105, 0, 0, 1.48803, 0.0197848, 0.318047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
3727,  149.159,  0.9015,  1, 0.630593, 0.184142, 0.500947, 0, 0, 1.2264, 0.0754056, 0, 0.0219347, 0, 0, 2.29164, 0, 0, 1.49293, 0, 0.175291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
3728,  149.199,  0.883373,  1, 0.576145, 0.0634108, 0.30633, 0, 0, 1.4075, 0, 0, 0.00821975, 0, 0, 2.34427, 0.0406411, 0.00761665, 1.31924, 0, 0.10389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3729,  149.239,  0.922368,  1, 0.413005, 0, 0.223708, 0, 0, 1.30608, 0, 0, 0.0331708, 0, 0, 2.33646, 0.0536756, 0.0325806, 1.24898, 0.163973, 0.141941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3730,  149.279,  0.936382,  1, 0.254922, 0.0115134, 0.0896385, 0, 0, 1.21977, 0, 0, 0.0366831, 0, 0, 2.15646, 0.0536756, 0.0325806, 1.06815, 0.184789, 0.374843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3731,  149.319,  0.881901,  1, 0.0903978, 0.0115134, 0, 0, 0.0385813, 1.26446, 0, 0, 0.05858, 0, 0, 1.95513, 0.040073, 0.024964, 0.916155, 0.184789, 0.566322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3732,  149.359,  0.847702,  1, 0, 0.0115134, 0, 0, 0.128145, 1.67144, 0, 0, 0.033629, 0, 0, 1.90869, 0.0696903, 0, 0.849905, 0.0208159, 0.917356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3733,  149.4,  0.848223,  1, 0, 0, 0, 0, 0.225549, 1.8484, 0, 0, 0.0412418, 0, 0, 2.08968, 0.0696903, 0, 0.834415, 0, 1.01196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3734,  149.44,  0.851352,  1, 0, 0, 0, 0, 0.245668, 1.96115, 0, 0, 0.0234222, 0, 0, 2.05697, 0.0426518, 0, 0.944122, 0, 1.00579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3735,  149.48,  0.835876,  1, 0, 0, 0, 0, 0.269099, 1.78542, 0, 0.028013, 0.0896988, 0, 0, 1.97947, 0, 0, 0.981212, 0.036388, 0.894651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3736,  149.52,  0.850889,  1, 0, 0, 0, 0, 0.201969, 1.71523, 0, 0.0471668, 0.195247, 0, 0, 1.85532, 0, 0, 0.928781, 0.135074, 0.945351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3737,  149.56,  0.876523,  1, 0, 0, 0, 0, 0.239599, 1.69973, 0, 0.0560216, 0.246385, 0, 0.000291932, 1.89138, 0, 0, 0.880832, 0.135074, 1.03068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3738,  149.6,  0.86931,  1, 0, 0, 0.040653, 0, 0.193683, 1.86044, 0.013506, 0.0280086, 0.187043, 0, 0.0305024, 1.81329, 0, 0, 0.845777, 0.274104, 1.05055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3739,  149.64,  0.866024,  1, 0, 0, 0.040653, 0, 0.276681, 1.99802, 0.013506, 0.00885482, 0.134314, 0, 0.0463469, 1.86247, 0, 0, 0.897713, 0.259294, 1.04434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3740,  149.68,  0.879179,  1, 0, 0, 0.040653, 0, 0.287031, 1.95347, 0.013506, 0, 0.133034, 0, 0.0587303, 1.75451, 0, 0, 0.855848, 0.327944, 1.06392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3741,  149.72,  0.877593,  1, 0, 0, 0, 0, 0.324682, 1.73156, 0, 0.0233403, 0.199519, 0, 0.0285199, 1.7324, 0.0207069, 0, 0.782733, 0.300966, 1.0944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3742,  149.76,  0.869965,  1, 0, 0, 0, 0, 0.366298, 1.81987, 0, 0.0746114, 0.162772, 0, 0.0126753, 1.7111, 0.0591926, 0, 0.734233, 0.282356, 1.07841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3743,  149.8,  0.871931,  1, 0, 0, 0, 0, 0.395927, 1.9343, 0, 0.0746114, 0.157999, 0, 0, 1.87196, 0.0591926, 0, 0.796474, 0.36863, 1.11192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3744,  149.84,  0.891679,  1, 0, 0, 0.0337593, 0, 0.398533, 2.15248, 0.0610331, 0.0512711, 0.0845791, 0, 0, 1.87632, 0.0506552, 0, 0.80068, 0.283719, 1.10255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3745,  149.88,  0.887676,  1, 0, 0, 0.0568893, 0, 0.369935, 2.23722, 0.0610331, 0, 0.0914793, 0, 0, 1.87178, 0.0121695, 0, 0.860554, 0.267602, 1.09466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3746,  149.92,  0.89448,  1, 0, 0, 0.0908462, 0, 0.342232, 2.21924, 0.0610331, 0, 0.0785408, 0, 0, 1.90412, 0.0121695, 0, 0.770858, 0.112678, 1.12727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3747,  149.96,  0.903122,  1, 0, 0, 0.0576322, 0, 0.326491, 2.3181, 0, 0.0284474, 0.11369, 0, 0, 1.94054, 0, 0, 0.800106, 0.0529071, 1.15545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3748,  150,  0.900601,  1, 0, 0, 0.0345022, 0, 0.273805, 2.1881, 0, 0.0284474, 0.0713722, 0, 0, 1.9788, 0, 0, 0.755205, 0.076052, 1.11851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3749,  150.04,  0.878965,  1, 0, 0, 0.000545293, 0, 0.262269, 2.28623, 0, 0.0364533, 0.055275, 0, 0.00155082, 1.79932, 0, 0, 0.919152, 0.301739, 0.977789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3750,  150.08,  0.858656,  1, 0, 0, 0, 0, 0.254296, 2.22318, 0, 0.00800591, 0.0201254, 0, 0.0531196, 1.7798, 0, 0, 0.885786, 0.528497, 0.963723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3751,  150.12,  0.860156,  1, 0, 0, 0.0964867, 0, 0.272362, 2.40702, 0, 0.00800591, 0.0201254, 0, 0.0531196, 1.6026, 0, 0, 0.962648, 0.590142, 0.992258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3752,  150.16,  0.859548,  1, 0, 0, 0.135239, 0, 0.258418, 2.38693, 0, 0, 0, 0, 0.0792375, 1.632, 0, 0, 0.98993, 0.417535, 0.995566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3753,  150.2,  0.843186,  1, 0, 0, 0.135239, 0, 0.209054, 2.25772, 0, 0, 0, 0, 0.0792895, 1.73651, 0.0813798, 0, 1.08833, 0.369325, 0.926392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3754,  150.24,  0.846115,  1, 0, 0, 0.0387526, 0, 0.138616, 2.06964, 0, 0, 0, 0, 0.0996818, 1.74763, 0.0813798, 0, 1.07933, 0.410836, 0.860112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3755,  150.28,  0.844641,  1, 0, 0, 0.0818455, 0, 0.136496, 2.11453, 0, 0, 0.0251506, 0, 0.0720132, 1.70471, 0.0813798, 0, 0.973709, 0.357756, 0.872986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
3756,  150.32,  0.884172,  1, 0, 0, 0.0818455, 0, 0.195242, 2.00717, 0, 0, 0.0333831, 0, 0.0203923, 1.44512, 0.00416582, 0, 0.940155, 0.175451, 0.876549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
