frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
2775,  111.064,  0.862744,  1, 0, 0, 1.24632, 0, 0.742313, 1.9188, 0, 1.56745, 1.36952, 1.96404, 0, 0.127292, 0, 1.33773, 0, 0, 1.5801, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
2776,  111.104,  0.856127,  1, 0, 0, 1.20398, 0, 0.748688, 2.06527, 0, 1.71648, 1.37366, 1.85148, 0, 0.145294, 0, 1.37874, 0, 0, 1.63496, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
2777,  111.144,  0.838015,  1, 0, 0, 1.10792, 0, 0.767089, 2.00102, 0, 1.69206, 1.39441, 1.77011, 0, 0.119307, 0, 1.32612, 0, 0, 1.58318, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
2778,  111.184,  0.841545,  1, 0, 0, 0.871568, 0, 0.69929, 2.04912, 0, 1.62046, 1.31256, 1.64471, 0, 0.061358, 0, 1.34294, 0, 0, 1.62431, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
2779,  111.224,  0.848059,  1, 0, 0, 0.809129, 0, 0.761406, 1.97727, 0, 1.47957, 1.25737, 1.74619, 0, 0, 0, 1.38216, 0, 0, 1.56391, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
2780,  111.264,  0.84723,  1, 0, 0, 0.788781, 0, 0.809766, 1.93489, 0, 1.38909, 1.2043, 1.67148, 0, 0.0595905, 0, 1.43649, 0, 0, 1.63412, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
2781,  111.304,  0.825374,  1, 0, 0, 0.952809, 0, 0.883219, 1.94733, 0, 1.37559, 1.26751, 1.71255, 0, 0.131849, 0, 1.49298, 0, 0, 1.64376, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
2782,  111.344,  0.832802,  1, 0, 0, 0.967399, 0, 0.923607, 1.90161, 0, 1.40155, 1.37725, 1.65423, 0, 0.131849, 0, 1.41789, 0, 0, 1.66786, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
2783,  111.384,  0.869149,  1, 0, 0, 0.991123, 0, 0.94462, 1.9305, 0, 1.42065, 1.48282, 1.62861, 0, 0.0722585, 0, 1.29676, 0, 0, 1.75086, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0
2784,  111.424,  0.896874,  1, 0, 0, 1.04902, 0, 1.03803, 1.91438, 0, 1.49559, 1.4864, 1.51361, 0, 0, 0, 0.762887, 0, 0, 1.70319, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0
2785,  111.464,  0.904874,  1, 0, 0, 1.22405, 0, 1.00336, 2.10119, 0, 1.38427, 1.46104, 1.44126, 0, 0, 0, 0.340658, 0.0538317, 0, 1.6519, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0
2786,  111.504,  0.918659,  1, 0, 0, 1.56268, 0, 1.03502, 2.15381, 0, 1.36155, 1.42191, 1.52303, 0, 0, 0, 0, 0.118112, 0, 1.54697, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0
2787,  111.544,  0.934038,  1, 0, 0, 1.8915, 0, 1.01225, 2.40748, 0, 1.40302, 1.33071, 1.57303, 0, 0, 0, 0, 0.288731, 0.120226, 1.49891, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1
2788,  111.584,  0.925916,  1, 0, 0, 2.29485, 0, 1.01121, 2.07056, 0.0617369, 1.41851, 1.20231, 1.44114, 0, 0, 0, 0, 0.390278, 0.489295, 1.68901, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0
2789,  111.624,  0.90889,  1, 0, 0, 2.41673, 0, 0.938182, 1.76999, 0.268778, 1.31226, 1.02832, 1.01347, 0, 0, 0, 0, 0.546406, 0.927593, 1.82039, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0
2790,  111.664,  0.913101,  1, 0, 0, 1.91294, 0, 0.851814, 1.13082, 0.454523, 0.985898, 0.902895, 0.672612, 0, 0, 0, 0, 0.796077, 0.807367, 1.85949, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0
2791,  111.704,  0.931109,  1, 0, 0, 1.07715, 0, 0.683916, 0.959344, 0.516756, 0.699499, 0.613276, 0.310569, 0, 0, 0, 0, 1.09061, 0.438298, 1.81059, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0
2792,  111.744,  0.87017,  1, 0, 0, 0.755555, 0, 1.0202, 1.54913, 1.07404, 0.840447, 0.30951, 0.61669, 0, 0, 0.142908, 0.126016, 1.26925, 0.288699, 1.14255, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0
2793,  111.784,  0.970121,  1, 0, 0, 1.00764, 0, 1.38613, 1.82878, 1.33451, 0.997441, 0.12834, 0.731439, 0, 0, 0.142908, 0.16162, 1.48871, 0.553366, 0.630586, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0
2794,  111.824,  0.964,  1, 0, 0, 1.40691, 0, 1.76069, 2.00986, 1.63494, 1.26114, 0.144654, 0.948043, 0, 0, 0.142908, 0.16162, 1.867, 0.817495, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0
2795,  111.864,  0.973984,  1, 0, 0, 1.4974, 0, 1.61275, 1.40803, 1.23249, 1.1742, 0.191656, 0.718725, 0, 0, 0, 0.0356043, 2.30722, 0.556743, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
2796,  111.904,  0.974729,  1, 0, 0, 1.48075, 0, 1.32038, 1.04137, 1.06765, 1.06306, 0.141474, 0.546114, 0, 0, 0, 0, 2.35886, 0.404802, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
2797,  111.944,  0.981326,  1, 0, 0, 1.49963, 0, 1.13544, 0.877293, 0.975507, 0.767715, 0.0562475, 0.327787, 0.112742, 0, 0, 0, 2.06149, 0.395087, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
2798,  111.985,  0.980645,  1, 0, 0, 1.49066, 0, 1.06081, 0.9502, 0.93283, 0.589386, 0.00924563, 0.127309, 0.323282, 0.00542351, 0.0714069, 0, 1.77223, 0.36714, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
2799,  112.025,  0.98187,  1, 0, 0, 1.56814, 0, 1.10334, 0.980328, 0.893286, 0.578676, 0, 0.0419262, 0.510303, 0.106965, 0.205463, 0, 1.73734, 0.254413, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
2800,  112.065,  0.979967,  1, 0, 0, 1.67402, 0, 1.12517, 0.766312, 0.701948, 0.769045, 0, 0.0983465, 0.625958, 0.159932, 0.402208, 0, 1.89262, 0.0502588, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
2801,  112.105,  0.960794,  1, 0, 0, 1.74408, 0, 1.08252, 0.384382, 0.445065, 0.741104, 0.0129974, 0.126606, 0.496161, 0.288963, 0.57958, 0, 2.11976, 0.165926, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0
2802,  112.145,  0.981131,  1, 0, 0, 1.92953, 0, 1.00466, 0.380323, 0.278268, 0.696018, 0.0129974, 0.126606, 0.639846, 0.582843, 0.551483, 0, 2.23385, 0.598692, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
2803,  112.185,  0.958934,  1, 0, 0, 1.81592, 0, 0.933916, 0.390466, 0.137348, 0.52148, 0.0129974, 0.0701853, 0.545752, 0.85492, 0.354739, 0, 2.17224, 0.89044, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
2804,  112.225,  0.969977,  1, 0, 0, 1.79328, 0, 0.917224, 0.772917, 0.10022, 0.466623, 0, 0, 0.681054, 1.26742, 0.105959, 0, 2.24948, 1.20469, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
2805,  112.265,  0.967177,  1, 0, 0, 1.69737, 0, 0.915272, 0.894122, 0.0251893, 0.512689, 0, 0, 0.629323, 1.52587, 0, 0, 2.36352, 1.17491, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
2806,  112.305,  0.963452,  1, 0, 0, 1.80374, 0, 0.972323, 1.12345, 0.0915975, 0.633822, 0, 0, 0.646759, 1.53465, 0.00580072, 0, 2.64842, 1.31688, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
2807,  112.345,  0.966203,  1, 0, 0, 1.77085, 0, 0.993654, 1.22592, 0.159525, 0.632825, 0, 0, 0.605788, 1.13391, 0.161918, 0, 2.50273, 1.2721, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0
2808,  112.385,  0.972275,  1, 0, 0, 1.68045, 0, 0.89894, 1.46399, 0.388385, 0.392281, 0, 0, 0.497008, 1.09876, 0.218883, 0, 1.86986, 0.877277, 0.0996155, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0
2809,  112.425,  0.963155,  1, 0, 0, 1.88969, 0, 0.828039, 1.6214, 0.536893, 0.152758, 0, 0, 0.519462, 1.33481, 0.213082, 0, 1.22247, 0.615344, 0.715841, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
2810,  112.465,  0.962138,  1, 0, 0, 2.21166, 0, 0.72375, 1.6611, 0.659354, 0, 0, 0.0647138, 0.533483, 1.36188, 0.0885544, 0, 1.05838, 0.539102, 1.44425, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
2811,  112.505,  0.973086,  1, 0, 0, 2.50686, 0, 0.860953, 1.5761, 0.649544, 0.0149149, 0, 0.0647138, 0.600212, 0.743168, 0.0657337, 0, 1.36141, 0.653704, 1.72973, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1
2812,  112.545,  0.975344,  1, 0, 0, 2.46321, 0, 0.82367, 1.51749, 0.599711, 0.0718275, 0, 0.0647138, 0.825695, 0.367267, 0.0852612, 0, 1.64497, 0.745228, 1.22359, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1
2813,  112.585,  0.971786,  1, 0, 0, 2.21039, 0, 0.81376, 1.48985, 0.462172, 0.0718275, 0, 0.015116, 0.94246, 0.528365, 0.0536717, 0, 1.33504, 0.735196, 0.495176, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1
2814,  112.625,  0.957833,  1, 0, 0, 2.10229, 0, 0.73395, 1.27179, 0.282598, 0.0773067, 0, 0.015116, 1.02347, 0.789981, 0.0195275, 0, 1.03947, 1.01126, 0.110087, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1
2815,  112.665,  0.959727,  1, 0, 0, 2.10452, 0, 0.768056, 0.894514, 0.178255, 0.0329508, 0, 0.015116, 0.868239, 0.80625, 0, 0, 0.775904, 1.17791, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
2816,  112.705,  0.957793,  1, 0, 0, 2.19337, 0, 0.804532, 0.619191, 0.145919, 0.0439699, 0, 0, 0.80243, 0.802895, 0, 0, 0.908165, 1.30364, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
2817,  112.745,  0.957232,  1, 0, 0, 2.15955, 0, 0.831525, 0.639037, 0.206597, 0.0235758, 0, 0, 0.727946, 0.832006, 0, 0, 1.09989, 1.13416, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
2818,  112.785,  0.960672,  1, 0, 0, 2.14715, 0, 0.926143, 0.897136, 0.214493, 0.202181, 0, 0.0450872, 0.831477, 0.649492, 0.121505, 0, 1.32821, 0.953146, 0.025232, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
2819,  112.825,  0.980258,  1, 0, 0, 2.1323, 0, 1.01266, 0.93632, 0.362392, 0.409345, 0, 0.180491, 0.96654, 0.437324, 0.247914, 0.0156586, 1.40331, 0.672363, 0.025232, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0
2820,  112.865,  0.980257,  1, 0, 0, 2.27138, 0, 1.13515, 1.34113, 0.400072, 0.684043, 0, 0.248976, 1.17145, 0.233501, 0.35488, 0.0954388, 1.24207, 0.500554, 0.025232, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0
2821,  112.905,  0.979447,  1, 0, 0, 2.29771, 0, 1.14155, 1.52592, 0.479678, 0.631869, 0, 0.397445, 1.3368, 0.284533, 0.39339, 0.18957, 1.02076, 0.201349, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0
2822,  112.945,  0.977893,  1, 0, 0, 2.38588, 0, 1.12397, 1.78214, 0.505864, 0.581899, 0, 0.538393, 1.43491, 0.213054, 0.322829, 0.28777, 0.831571, 0.0575433, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2823,  112.985,  0.977438,  1, 0, 0, 2.31335, 0, 1.0601, 1.42681, 0.561338, 0.447108, 0, 0.597354, 1.43153, 0.207422, 0.267313, 0.262711, 0.681536, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2824,  113.025,  0.973693,  1, 0, 0, 2.37588, 0, 1.11205, 1.40658, 0.629323, 0.574196, 0, 0.616953, 1.29325, 0.186366, 0.233704, 0.242205, 0.735675, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0
2825,  113.066,  0.979368,  1, 0, 0, 2.35141, 0, 1.23829, 1.47661, 0.614444, 0.619185, 0, 0.446181, 1.17176, 0.138981, 0.404551, 0.140198, 0.964681, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0
2826,  113.106,  0.979849,  1, 0, 0, 2.23203, 0, 1.34082, 1.51631, 0.639759, 0.688351, 0, 0.401916, 1.0151, 0.0589653, 0.625711, 0.0854763, 1.51464, 0.0900915, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2827,  113.146,  0.98031,  1, 0, 0, 2.08397, 0, 1.28404, 1.31362, 0.552477, 0.54361, 0, 0.278915, 0.83804, 0.0687263, 0.656388, 0.0118516, 1.79027, 0.119057, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2828,  113.186,  0.982577,  1, 0, 0, 2.06695, 0, 1.18074, 0.998064, 0.577878, 0.427095, 0, 0.274801, 0.632086, 0.201006, 0.697905, 0, 1.89092, 0.310416, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2829,  113.226,  0.981026,  1, 0, 0, 2.12231, 0, 1.01074, 0.881133, 0.522079, 0.28748, 0, 0.19162, 0.374532, 0.443267, 0.75521, 0, 1.84837, 0.552533, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2830,  113.266,  0.978059,  1, 0, 0, 2.14388, 0, 0.91703, 0.822398, 0.528306, 0.176938, 0, 0.101465, 0.32031, 0.668155, 0.881645, 0, 1.91048, 1.00148, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2831,  113.306,  0.975005,  1, 0, 0, 2.16853, 0, 0.781147, 0.732498, 0.455183, 0.0802517, 0, 0, 0.208851, 0.906207, 1.04861, 0, 1.96496, 1.12743, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2832,  113.346,  0.971117,  1, 0, 0, 2.12488, 0, 0.729187, 0.476826, 0.375881, 0.010793, 0, 0.0338697, 0.178092, 0.985778, 1.16978, 0, 1.971, 1.13806, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2833,  113.386,  0.970864,  1, 0, 0, 2.16246, 0, 0.663609, 0.367364, 0.390261, 0.00469938, 0, 0.0338697, 0.0343324, 1.06399, 1.31273, 0, 1.85528, 0.893742, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0
2834,  113.426,  0.971427,  1, 0, 0, 2.14883, 0, 0.585525, 0.185706, 0.377566, 0.00469938, 0, 0.0338697, 0.151817, 1.02706, 1.25418, 0, 1.64978, 0.684942, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2835,  113.466,  0.958366,  1, 0, 0, 2.15837, 0, 0.510663, 0.333146, 0.385809, 0.00469938, 0, 0, 0.287235, 1.06274, 1.24535, 0, 1.31379, 0.60574, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0
2836,  113.506,  0.970604,  1, 0, 0, 2.03711, 0, 0.503104, 0.351029, 0.358059, 0, 0, 0, 0.378863, 1.09909, 1.2719, 0, 1.16304, 0.681348, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0
2837,  113.546,  0.970232,  1, 0, 0, 1.95446, 0, 0.554846, 0.696708, 0.290352, 0, 0, 0.0102527, 0.314433, 1.17165, 1.37559, 0, 1.166, 0.753789, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0
2838,  113.586,  0.969671,  1, 0, 0, 1.93061, 0, 0.618344, 0.725352, 0.360576, 0, 0, 0.0751696, 0.303058, 1.32293, 1.39415, 0, 1.37755, 0.725751, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0
2839,  113.626,  0.969766,  1, 0, 0, 1.99376, 0, 0.640793, 0.826811, 0.425161, 0, 0, 0.131886, 0.306856, 1.39482, 1.28781, 0, 1.40429, 0.757795, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2840,  113.666,  0.970296,  1, 0, 0, 1.93473, 0, 0.665863, 0.566699, 0.528339, 0.0149256, 0, 0.126014, 0.425319, 1.45132, 1.24753, 0, 1.38814, 0.849033, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2841,  113.706,  0.967539,  1, 0, 0, 1.84579, 0, 0.662256, 0.655663, 0.467844, 0.0598827, 0, 0.0610972, 0.455656, 1.44861, 1.21436, 0, 1.3333, 0.905253, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2842,  113.746,  0.968753,  1, 0, 0, 1.7991, 0, 0.672676, 0.623181, 0.38662, 0.164059, 0, 0.00438032, 0.538673, 1.4931, 1.2558, 0, 1.43193, 0.82524, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2843,  113.786,  0.967613,  1, 0, 0, 1.80749, 0, 0.628983, 0.743886, 0.302029, 0.194461, 0, 0, 0.573646, 1.49619, 1.13167, 0, 1.52337, 0.833645, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2844,  113.826,  0.969377,  1, 0, 0, 1.78721, 0, 0.60589, 0.72571, 0.313387, 0.180548, 0, 0.0512471, 0.535016, 1.35017, 1.14465, 0, 1.50279, 0.700362, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2845,  113.866,  0.967197,  1, 0, 0, 1.88853, 0, 0.665877, 0.893111, 0.417461, 0.138055, 0, 0.0512471, 0.41039, 1.20229, 1.21141, 0, 1.5153, 0.665295, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2846,  113.906,  0.967324,  1, 0, 0, 2.15325, 0, 0.774962, 1.11676, 0.531121, 0.0927268, 0, 0.0512471, 0.193984, 1.09822, 1.24882, 0, 1.5011, 0.593612, 0.00265903, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2847,  113.946,  0.967618,  1, 0, 0, 2.2247, 0, 0.800692, 1.15668, 0.549186, 0.111498, 0, 0, 0.184595, 1.01793, 1.14278, 0, 1.5426, 0.65401, 0.00265903, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2848,  113.986,  0.967018,  1, 0, 0, 2.09778, 0, 0.748867, 1.22095, 0.50657, 0.192249, 0, 0, 0.179187, 1.02492, 1.15406, 0, 1.52421, 0.498526, 0.0249102, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2849,  114.026,  0.967919,  1, 0, 0, 1.987, 0, 0.698941, 1.23179, 0.460148, 0.305648, 0, 0, 0.310201, 1.07631, 1.18303, 0, 1.4895, 0.468502, 0.0222511, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2850,  114.066,  0.967255,  1, 0, 0, 2.00878, 0, 0.733144, 1.36037, 0.444772, 0.305524, 0, 0, 0.331908, 1.19152, 1.15612, 0, 1.59507, 0.584305, 0.0222511, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2851,  114.106,  0.968693,  1, 0, 0, 1.99471, 0, 0.759812, 1.30157, 0.445083, 0.16309, 0, 0.0133067, 0.345172, 1.28914, 1.03417, 0, 1.54798, 0.863434, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2852,  114.147,  0.967617,  1, 0, 0, 1.94858, 0, 0.754251, 1.25887, 0.481132, 0.052395, 0, 0.0346299, 0.272192, 1.34112, 0.986052, 0, 1.58398, 0.994267, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2853,  114.187,  0.966035,  1, 0, 0, 2.15069, 0, 0.784172, 1.3013, 0.602152, 0.00514796, 0, 0.0520262, 0.188258, 1.39062, 1.16365, 0, 1.44803, 0.952948, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2854,  114.227,  0.966533,  1, 0, 0, 2.36169, 0, 0.767284, 1.21823, 0.650747, 0.00514796, 0, 0.0672323, 0.160342, 1.45997, 1.23721, 0, 1.4776, 0.755035, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2855,  114.267,  0.968547,  1, 0, 0, 2.31921, 0, 0.741975, 1.23584, 0.735841, 0.00464552, 0, 0.0762975, 0.128691, 1.50531, 1.3083, 0, 1.52251, 0.610483, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2856,  114.307,  0.968,  1, 0, 0, 2.31996, 0, 0.722823, 1.25547, 0.718607, 0.0259207, 0, 0.098888, 0.0946565, 1.52016, 1.17199, 0, 1.54008, 0.525994, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2857,  114.347,  0.968386,  1, 0, 0, 2.36967, 0, 0.706935, 1.10788, 0.645989, 0.0259207, 0, 0.0904358, 0.0608999, 1.41961, 1.14152, 0, 1.52489, 0.478434, 0.0298793, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2858,  114.387,  0.969467,  1, 0, 0, 2.6154, 0, 0.686867, 0.974131, 0.597415, 0.0237188, 0, 0.0600474, 0.129476, 1.44339, 1.12653, 0, 1.52238, 0.556909, 0.0298793, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2859,  114.427,  0.970991,  1, 0, 0, 2.63256, 0, 0.657626, 0.82812, 0.540836, 0.0271081, 0, 0.0200606, 0.266316, 1.41834, 1.10706, 0, 1.52828, 0.677766, 0.0298793, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0
2860,  114.467,  0.970152,  1, 0, 0, 2.44226, 0, 0.62566, 0.928968, 0.586421, 0.0271081, 0, 0.023323, 0.266316, 1.44132, 1.10156, 0, 1.50128, 0.792303, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0
2861,  114.507,  0.968762,  1, 0, 0, 2.10522, 0, 0.573315, 0.942907, 0.463179, 0.132183, 0, 0.0416212, 0.151341, 1.19296, 1.06939, 0.0171457, 1.50474, 0.861273, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0
2862,  114.547,  0.969466,  1, 0, 0, 1.88729, 0, 0.540867, 1.00505, 0.49708, 0.105074, 0, 0.0416212, 0.13499, 1.08285, 1.02958, 0.043641, 1.58694, 0.751298, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0
