frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3612,  145.253,  0.893429,  1, 0.230544, 0.399456, 0, 0, 0.364591, 0.64103, 0.140337, 0.363884, 0.776378, 0.00820265, 0, 0.396309, 0, 0, 0.814173, 0.0998524, 0.114416, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
3613,  145.294,  0.897656,  1, 0.116793, 0.364707, 0, 0, 0.404042, 0.777544, 0.216507, 0.398159, 0.856861, 0.00820265, 0, 0.307449, 0, 0, 0.712109, 0.0915169, 0.0999888, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
3614,  145.334,  0.910744,  1, 0.164015, 0.396612, 0.144009, 0, 0.506458, 0.88465, 0.305275, 0.500564, 0.81641, 0.0311611, 0, 0.289994, 0, 0, 0.628914, 0.0437339, 0.184364, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
3615,  145.374,  0.917125,  1, 0.160973, 0.471647, 0.212399, 0, 0.613369, 0.996315, 0.400956, 0.624942, 0.848487, 0.0311611, 0, 0.26715, 0, 0.013816, 0.63461, 0.0184084, 0.151615, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
3616,  145.414,  0.905438,  1, 0.111635, 0.421796, 0.212399, 0, 0.679767, 0.824949, 0.453452, 0.601977, 0.83269, 0.0311611, 0, 0.399974, 0, 0.014725, 0.593621, 0.0184084, 0.172102, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
3617,  145.454,  0.895695,  1, 0.0247492, 0.411527, 0.0789667, 0, 0.645225, 0.770056, 0.412657, 0.550227, 0.801153, 0, 0, 0.483202, 0, 0.0248316, 0.475673, 0.162272, 0.202311, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
3618,  145.495,  0.891712,  1, 0, 0.317258, 0.0579465, 0, 0.668519, 0.673538, 0.397253, 0.49499, 0.814416, 0, 0, 0.575565, 0, 0.021788, 0.366531, 0.143864, 0.320949, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
3619,  145.535,  0.893335,  1, 0, 0.30893, 0.133129, 0, 0.664901, 0.85151, 0.387866, 0.602045, 0.853925, 0, 0, 0.460655, 0, 0.020879, 0.457664, 0.143864, 0.338906, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
3620,  145.575,  0.903498,  1, 0, 0.276616, 0.274844, 0, 0.652317, 1.01554, 0.435917, 0.606526, 0.90677, 0, 0, 0.422612, 0, 0.0107724, 0.455415, 0.110279, 0.3113, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
3621,  145.615,  0.905907,  1, 0, 0.210017, 0.39703, 0, 0.598075, 1.12398, 0.459124, 0.539564, 0.864928, 0, 0, 0.315275, 0, 0, 0.507678, 0.227317, 0.324186, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
3622,  145.656,  0.912819,  1, 0, 0.126808, 0.449719, 0, 0.550665, 1.15986, 0.539122, 0.355512, 0.808181, 0, 0, 0.383862, 0, 0, 0.515052, 0.227317, 0.346581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
3623,  145.696,  0.907176,  1, 0, 0.0441132, 0.297427, 0, 0.511745, 1.03459, 0.533671, 0.243289, 0.788982, 0, 0, 0.472186, 0, 0, 0.538219, 0.351511, 0.366435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
3624,  145.736,  0.91378,  1, 0, 0.0241337, 0.160218, 0, 0.473788, 0.816575, 0.570609, 0.386091, 0.745141, 0.0345849, 0, 0.445947, 0, 0, 0.603387, 0.42908, 0.340466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
3625,  145.776,  0.902957,  1, 0, 0.073608, 0.0355705, 0, 0.447424, 0.834343, 0.575689, 0.45568, 0.708157, 0.0345849, 0, 0.523194, 0, 0, 0.614615, 0.645696, 0.400645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
3626,  145.816,  0.905695,  1, 0, 0.073608, 0.13341, 0, 0.465574, 0.816533, 0.570047, 0.524522, 0.684694, 0.0345849, 0, 0.359815, 0, 0, 0.678358, 0.411222, 0.496095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
3627,  145.857,  0.911273,  1, 0, 0.0494743, 0.146679, 0, 0.547987, 0.897809, 0.546675, 0.470827, 0.744292, 0, 0, 0.426889, 0, 0, 0.770016, 0.250007, 0.637356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
3628,  145.897,  0.916229,  1, 0, 0.121668, 0.232425, 0, 0.629753, 0.869348, 0.471985, 0.49044, 0.867733, 0, 0, 0.407633, 0, 0, 0.87772, 0.193506, 0.63551, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
3629,  145.937,  0.913967,  1, 0, 0.121668, 0.212749, 0, 0.710447, 1.04064, 0.529677, 0.549316, 0.927261, 0.100379, 0, 0.494459, 0, 0, 0.902216, 0.381541, 0.626199, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
3630,  145.977,  0.904043,  1, 0, 0.210557, 0.288002, 0, 0.779821, 1.25129, 0.486724, 0.557222, 0.952173, 0.129352, 0, 0.45109, 0, 0, 0.818437, 0.46414, 0.60547, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
3631,  146.018,  0.905878,  1, 0, 0.149583, 0.328235, 0, 0.860898, 1.35423, 0.530144, 0.611243, 0.883517, 0.176122, 0, 0.344544, 0, 0, 0.745255, 0.340399, 0.66393, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0
3632,  146.058,  0.906112,  1, 0, 0.164079, 0.314896, 0, 0.871443, 1.33545, 0.43836, 0.537236, 0.826537, 0.119025, 0, 0.453449, 0, 0, 0.778349, 0.409835, 0.607244, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
3633,  146.098,  0.886028,  1, 0.0127502, 0.10996, 0.274966, 0, 0.826257, 1.00881, 0.446036, 0.397376, 0.724895, 0.139456, 0, 0.493474, 0, 0.0501419, 0.635109, 0.372097, 0.542118, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
3634,  146.138,  0.877285,  1, 0.0127502, 0.225671, 0.27001, 0, 0.758991, 0.808416, 0.399876, 0.212086, 0.692405, 0.144144, 0, 0.53393, 0, 0.142329, 0.415754, 0.335724, 0.442138, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3635,  146.178,  0.875564,  1, 0.165922, 0.649903, 0.452627, 0, 0.7325, 0.692436, 0.388304, 0.0819069, 0.600644, 0.181815, 0.0241107, 0.424068, 0, 0.18789, 0.121927, 0.0782531, 0.37527, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3636,  146.219,  0.882238,  1, 0.318632, 0.914492, 0.371689, 0, 0.683014, 0.684606, 0.277239, 0.00559622, 0.558846, 0.132693, 0.0241107, 0.463349, 0, 0.191353, 0.00201887, 0.127112, 0.441937, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3637,  146.259,  0.872793,  1, 0.509429, 1.2342, 0.35356, 0, 0.647499, 0.680242, 0.253551, 0, 0.444481, 0.0812341, 0.0241107, 0.442351, 0, 0.167393, 0.00201887, 0.127112, 0.493311, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3638,  146.299,  0.875278,  1, 0.542554, 1.36429, 0.209235, 0, 0.691966, 0.802078, 0.279169, 0.0453407, 0.444548, 0.000281786, 0.0338636, 0.483565, 0, 0.233093, 0.00201887, 0.127112, 0.53281, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3639,  146.339,  0.876528,  1, 0.700428, 1.68003, 0.245474, 0, 0.749681, 1.02277, 0.402716, 0.0453407, 0.418565, 0, 0.0338636, 0.401932, 0, 0.266516, 0, 0.0553121, 0.406741, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
3640,  146.38,  0.870362,  1, 0.835844, 1.73496, 0.139356, 0, 0.762596, 1.28533, 0.421127, 0.0453407, 0.47534, 0, 0.0338636, 0.476916, 0, 0.294068, 0, 0.203481, 0.310683, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
3641,  146.42,  0.871941,  1, 0.990275, 1.67237, 0.125382, 0, 0.757462, 1.21672, 0.388089, 0.0671631, 0.45714, 0, 0, 0.553816, 0, 0.316129, 0.0277455, 0.244748, 0.26377, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
3642,  146.46,  0.878822,  1, 1.02895, 1.56771, 0.0891431, 0, 0.763782, 1.21502, 0.299421, 0.0671631, 0.499991, 0, 0, 0.717552, 0, 0.312259, 0.0277455, 0.189436, 0.265546, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
3643,  146.5,  0.870599,  1, 0.983892, 1.64017, 0.126982, 0, 0.811104, 1.20919, 0.321206, 0.134322, 0.497359, 0, 0, 0.625044, 0, 0.315558, 0.103483, 0.181304, 0.308135, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
3644,  146.541,  0.881804,  1, 0.943077, 1.52083, 0.170175, 0, 0.813668, 1.27495, 0.356895, 0.186791, 0.532868, 0, 0, 0.605714, 0, 0.253684, 0.0757376, 0.140036, 0.381885, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
3645,  146.581,  0.874112,  1, 0.875136, 1.46354, 0.170175, 0, 0.819948, 1.24882, 0.405578, 0.308292, 0.563378, 0, 0, 0.49063, 0, 0.222248, 0.16859, 0.192137, 0.392383, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
3646,  146.621,  0.877096,  1, 0.779122, 1.3169, 0.146662, 0, 0.838082, 1.11368, 0.385774, 0.321028, 0.631758, 0, 0, 0.565016, 0, 0.196165, 0.208692, 0.0614467, 0.341734, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3647,  146.661,  0.880839,  1, 0.798207, 1.48257, 0.0763607, 0, 0.824227, 1.09563, 0.348315, 0.363964, 0.658967, 0, 0, 0.455239, 0, 0.176814, 0.32692, 0.085006, 0.242237, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
3648,  146.701,  0.868014,  1, 0.619364, 1.40822, 0.224107, 0, 0.757185, 1.24373, 0.305852, 0.242463, 0.5537, 0, 0, 0.397965, 0, 0.125091, 0.447719, 0.153227, 0.193251, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
3649,  146.742,  0.871749,  1, 0.46918, 1.21392, 0.327815, 0, 0.710088, 1.44006, 0.30343, 0.344856, 0.557311, 0.0494788, 0, 0.21503, 0, 0.0520972, 0.948038, 0.472871, 0.159804, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
3650,  146.782,  0.865913,  1, 0.216991, 0.986947, 0.368872, 0, 0.755775, 1.57754, 0.288893, 0.376206, 0.668796, 0.140344, 0, 0.204602, 0, 0, 1.31995, 0.449311, 0.178932, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
3651,  146.822,  0.86978,  1, 0.106205, 0.765043, 0.374493, 0, 0.832472, 1.50159, 0.286564, 0.561635, 0.912023, 0.154758, 0, 0.222788, 0, 0, 1.53508, 0.659489, 0.179344, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
3652,  146.862,  0.855691,  1, 0.0712435, 0.484814, 0.265689, 0, 0.888351, 1.46611, 0.220636, 0.735661, 1.08565, 0.105279, 0, 0.564867, 0, 0, 1.15806, 0.742631, 0.495389, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
3653,  146.903,  0.851195,  1, 0.00443553, 0.159239, 0.162596, 0, 0.790779, 1.39113, 0.216856, 0.785681, 1.1007, 0.0144132, 0, 0.674768, 0, 0, 1.09365, 1.28895, 0.850242, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
3654,  146.943,  0.84197,  1, 0, 0.00232346, 0.00922914, 0, 0.708483, 1.54428, 0.205341, 0.868459, 1.09803, 0, 0, 0.624492, 0, 0, 1.12425, 1.55993, 1.28783, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
3655,  146.983,  0.86972,  1, 0, 0, 0, 0, 0.601846, 1.31954, 0.242136, 0.735484, 1.00172, 0, 0, 0.432184, 0, 0, 1.49044, 1.5768, 1.45276, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
3656,  147.023,  0.884776,  1, 0, 0, 0, 0, 0.641154, 1.30433, 0.245941, 0.773383, 0.996318, 0, 0, 0.312149, 0, 0, 1.71878, 1.71427, 1.62385, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
3657,  147.063,  0.890308,  1, 0, 0, 0, 0, 0.661386, 1.17423, 0.199974, 0.708083, 0.99527, 0.227314, 0, 0.479538, 0, 0, 1.51361, 1.3174, 1.71205, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
3658,  147.104,  0.890171,  1, 0, 0, 0, 0, 0.789451, 1.25151, 0.176034, 0.776034, 1.10341, 0.810218, 0, 0.569365, 0, 0, 0.908272, 0.97839, 1.70557, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1
3659,  147.144,  0.917883,  1, 0, 0, 0, 0, 0.793826, 0.996994, 0.237339, 0.705047, 1.13622, 1.27779, 0, 0.77726, 0, 0, 0.254197, 0.404991, 1.6336, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1
3660,  147.184,  0.909931,  1, 0, 0, 0, 0, 0.795888, 0.59673, 0.390888, 0.706558, 1.17382, 1.48397, 0, 0.700283, 0, 0, 0.138834, 0.385522, 1.5393, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1
3661,  147.224,  0.898026,  1, 0, 0, 0, 0, 0.67774, 0.483807, 0.540785, 0.561359, 1.07277, 1.35267, 0, 0.729653, 0, 0, 0.348686, 0.724701, 1.51249, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1
3662,  147.265,  0.899536,  1, 0, 0, 0, 0, 0.654209, 0.562705, 0.557949, 0.500962, 1.13007, 1.37906, 0, 0.716112, 0, 0, 0.573636, 0.857179, 1.56329, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1
3663,  147.305,  0.909562,  1, 0, 0, 0, 0, 0.646058, 0.6538, 0.473574, 0.35906, 1.1089, 1.43968, 0, 1.04484, 0, 0, 0.513642, 0.93198, 1.62972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1
3664,  147.345,  0.91332,  1, 0, 0, 0, 0, 0.72376, 0.67139, 0.294771, 0.212969, 1.13469, 1.52397, 0, 1.09622, 0.104745, 0, 0.473807, 0.695262, 1.69265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1
3665,  147.385,  0.923038,  1, 0, 0, 0, 0, 0.763229, 0.75943, 0.234467, 0.152071, 1.08673, 1.47499, 0, 1.30633, 0.104745, 0, 0.31684, 0.831488, 1.69216, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
3666,  147.425,  0.925926,  1, 0, 0, 0, 0, 0.755748, 0.771375, 0.171677, 0.265982, 1.13364, 1.46152, 0, 1.25644, 0.104745, 0.0284746, 0.437269, 0.96247, 1.69468, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
3667,  147.466,  0.937627,  1, 0, 0, 0, 0, 0.707571, 0.657878, 0.185917, 0.331113, 1.13419, 1.36024, 0, 1.50162, 0.0440334, 0.0284746, 0.635289, 0.986219, 1.62564, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
3668,  147.506,  0.938243,  1, 0, 0, 0, 0, 0.663091, 0.525763, 0.0931742, 0.251791, 1.13998, 1.44224, 0, 1.54122, 0.0440334, 0.0284746, 1.07132, 1.09162, 1.5934, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
3669,  147.546,  0.933103,  1, 0, 0, 0, 0, 0.755872, 0.481229, 0.0703693, 0.0753649, 1.12911, 1.57833, 0, 1.63583, 0.0440334, 0, 1.31267, 1.29537, 1.49395, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
3670,  147.586,  0.922482,  1, 0, 0, 0, 0, 0.771431, 0.437244, 0.0402933, 0.0674057, 1.15532, 1.57599, 0, 1.57712, 0.0135962, 0, 1.4071, 1.48188, 1.4601, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1
3671,  147.627,  0.921474,  1, 0, 0, 0, 0, 0.808572, 0.42415, 0.100824, 0.0995691, 1.14201, 1.51774, 0, 1.55496, 0.0135962, 0, 1.52461, 1.37738, 1.41854, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1
3672,  147.667,  0.932515,  1, 0, 0.0310272, 0, 0, 0.712742, 0.403756, 0.108864, 0.0995691, 1.09834, 1.48239, 0, 1.58252, 0.131742, 0, 1.44939, 1.03955, 1.37049, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1
3673,  147.707,  0.936954,  1, 0, 0.0310272, 0, 0, 0.667463, 0.369952, 0.114344, 0.042397, 1.08812, 1.51063, 0, 1.74411, 0.289779, 0, 1.34327, 0.950781, 1.39426, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1
3674,  147.747,  0.932558,  1, 0, 0.0310272, 0, 0, 0.566461, 0.30695, 0.0454253, 0, 1.03592, 1.71401, 0.0117653, 1.81649, 0.387808, 0.0252492, 1.06873, 1.1049, 1.34831, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1
3675,  147.787,  0.917925,  1, 0, 0.0143977, 0, 0, 0.560307, 0.439204, 0.0291233, 0, 1.06352, 1.68158, 0.0117653, 2.03384, 0.377173, 0.124303, 0.907094, 1.05397, 1.30746, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1
3676,  147.828,  0.90299,  1, 0, 0.0143977, 0, 0, 0.506515, 0.546646, 0, 0, 1.07643, 1.77111, 0.0117653, 1.93378, 0.205541, 0.195741, 0.91177, 1.24912, 1.31078, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
3677,  147.868,  0.927756,  1, 0, 0.0143977, 0, 0, 0.452512, 0.43042, 0, 0, 1.05164, 1.54991, 0, 1.91289, 0.178483, 0.604877, 0.564789, 0.772424, 1.3136, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1
3678,  147.908,  0.942892,  1, 0, 0, 0, 0, 0.375767, 0.318171, 0, 0, 0.92365, 1.57455, 0, 1.85138, 0.0709712, 0.856102, 0.36103, 0.699456, 1.43876, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1
3679,  147.948,  0.930526,  1, 0, 0, 0, 0, 0.318773, 0.210487, 0, 0, 0.716042, 1.40499, 0, 1.7002, 0.079544, 1.05919, 0, 0.419436, 1.73889, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1
3680,  147.989,  0.9297,  1, 0, 0, 0, 0, 0.208272, 0.378572, 0, 0, 0.554762, 1.41787, 0, 1.438, 0.118653, 1.07484, 0, 0.593625, 2.066, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1
3681,  148.029,  0.924524,  1, 0, 0, 0, 0, 0.084402, 0.516741, 0, 0, 0.348434, 1.69898, 0.288128, 1.08123, 0.118653, 1.43701, 0, 0.934496, 2.19234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1
3682,  148.069,  0.917216,  1, 0, 0, 0.00936652, 0, 0.0553372, 1.01787, 0, 0, 0.516394, 1.98284, 1.07207, 2.0373, 0.110081, 1.8844, 0, 0.705422, 1.92846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
3683,  148.109,  0.897514,  1, 0, 0, 0.00936652, 0, 0.27219, 1.64391, 0, 0, 0.723179, 2.36184, 2.06593, 3.02147, 0, 2.18639, 0.39151, 0.744523, 1.49828, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
3684,  148.15,  0.895942,  1, 0.196384, 0, 0.00936652, 0, 0.714792, 2.44531, 0, 0, 0.673376, 1.50715, 3.36337, 3.77914, 0, 1.47394, 1.76961, 0.902279, 1.50475, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1
3685,  148.19,  0.841854,  1, 0.331558, 0, 0, 0, 0.97471, 2.63667, 0, 0, 0.334172, 0.842808, 3.07621, 2.81071, 0, 0.752023, 2.58132, 1.65201, 1.27599, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1
3686,  148.23,  0.86241,  1, 0.473442, 0, 0, 0, 1.03525, 2.45362, 0, 0, 0, 0, 3.37377, 2.03201, 0, 0, 3.03199, 1.87949, 1.04062, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1
3687,  148.27,  0.884513,  1, 0.486061, 0, 0, 0, 0.79972, 1.7741, 0, 0, 0, 0, 2.57946, 1.59839, 0, 0, 2.27565, 1.79251, 0.405291, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
3688,  148.31,  0.885842,  1, 0.443057, 0, 0, 0, 0.751595, 1.34024, 0, 0, 0, 0, 2.08267, 2.12777, 0, 0, 2.25566, 1.18286, 0.113446, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
3689,  148.351,  0.901793,  1, 0.307608, 0, 0, 0, 0.696337, 1.16782, 0, 0, 0, 0, 0.791253, 2.29756, 0, 0, 2.26105, 1.01953, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
3690,  148.391,  0.906156,  1, 0.263604, 0, 0, 0, 0.727088, 1.31625, 0, 0, 0, 0, 0.336268, 2.50284, 0, 0, 2.30442, 0.70975, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
3691,  148.431,  0.916703,  1, 0.373915, 0, 0, 0, 0.71691, 1.46618, 0, 0, 0, 0, 0.462075, 2.21718, 0, 0, 2.43919, 0.606091, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
3692,  148.471,  0.927839,  1, 0.646835, 0, 0, 0, 0.77548, 1.59081, 0, 0, 0, 0, 1.08125, 2.19711, 0, 0, 2.40893, 0.27123, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
3693,  148.512,  0.928941,  1, 0.719443, 0, 0, 0, 0.797742, 1.43205, 0, 0, 0, 0, 1.43572, 1.67289, 0, 0, 2.37438, 0.605007, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
3694,  148.552,  0.93001,  1, 0.635785, 0, 0, 0, 0.805512, 1.63135, 0, 0, 0, 0, 1.36002, 1.33819, 0, 0, 2.05793, 1.25202, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3695,  148.592,  0.946367,  1, 0.469508, 0, 0, 0, 0.749478, 1.48877, 0, 0, 0, 0, 0.752931, 1.04066, 0, 0, 1.72398, 2.35693, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3696,  148.632,  0.94294,  1, 0.238142, 0, 0, 0, 0.734589, 1.50615, 0, 0, 0, 0.0211537, 0.620844, 1.0002, 0, 0, 1.6085, 2.51407, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3697,  148.672,  0.940793,  1, 0.122949, 0, 0, 0, 0.680741, 1.20858, 0, 0, 0, 0.0268108, 0.570735, 0.94899, 0, 0, 1.54767, 1.83065, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
3698,  148.713,  0.94605,  1, 0.0098693, 0, 0, 0, 0.663984, 1.24475, 0, 0, 0, 0.0268108, 0.558646, 0.757034, 0, 0, 1.44388, 1.22457, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
