frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3956,  158.39,  0.969709,  1, 0.611688, 0.328875, 0.416064, 0, 2.00914, 1.85337, 0.400001, 1.53996, 1.89285, 2.14138, 0, 0.265085, 0.479368, 0, 1.25896, 0.809534, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
3957,  158.43,  0.965783,  1, 0.485749, 0.190165, 0.407702, 0, 2.03043, 1.75092, 0.485584, 1.64492, 1.87368, 2.25075, 0, 0.258127, 0.337772, 0, 1.24379, 0.690667, 0.00939194, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
3958,  158.47,  0.964056,  1, 0.457499, 0.119338, 0.408965, 0, 1.96138, 1.70141, 0.488314, 1.7297, 1.80548, 2.31784, 0, 0.281211, 0.357426, 0, 1.03537, 0.336474, 0.00939194, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
3959,  158.51,  0.961389,  1, 0.535241, 0.188056, 0.466784, 0, 1.86112, 1.58374, 0.488246, 1.75578, 1.65676, 2.26062, 0, 0.299984, 0.149442, 0, 0.939785, 0.129401, 0.0183993, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
3960,  158.55,  0.951126,  1, 0.654697, 0.188056, 0.339968, 0, 1.70475, 1.75983, 0.432201, 1.58081, 1.45648, 1.95345, 0, 0.574854, 0.149442, 0, 0.502477, 0, 0.00900738, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
3961,  158.59,  0.949162,  1, 0.648777, 0.20916, 0.235854, 0, 1.6633, 1.82071, 0.311874, 1.51279, 1.3854, 1.87484, 0, 0.662054, 0.00238055, 0, 0.308995, 0.155153, 0.0265047, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
3962,  158.63,  0.950757,  1, 0.751206, 0.309902, 0.168919, 0, 1.71188, 1.78841, 0.270226, 1.45463, 1.44092, 1.774, 0, 0.777285, 0.0788818, 0, 0.39156, 0.416542, 0.0257645, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
3963,  158.67,  0.957975,  1, 0.868072, 0.398931, 0.291702, 0, 1.81978, 1.81682, 0.32856, 1.52911, 1.52274, 2.02445, 0, 0.629841, 0.198773, 0, 0.956628, 0.486258, 0.0257645, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
3964,  158.71,  0.964062,  1, 0.953119, 0.280887, 0.40491, 0, 1.91805, 1.86958, 0.417422, 1.46757, 1.52144, 2.11513, 0, 0.471174, 0.463035, 0, 1.51843, 0.582293, 0.0268108, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
3965,  158.751,  0.965181,  1, 0.895219, 0.212552, 0.377996, 0, 1.99748, 1.9856, 0.437024, 1.48204, 1.59685, 2.3697, 0, 0.493956, 0.504756, 0, 1.71538, 0.567223, 0.0185437, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
3966,  158.791,  0.96541,  1, 0.809646, 0.285541, 0.345788, 0, 2.0047, 2.02419, 0.475037, 1.47617, 1.6663, 2.3425, 0, 0.534823, 0.484531, 0, 1.58406, 0.802213, 0.0402555, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
3967,  158.831,  0.966212,  1, 0.74903, 0.493589, 0.255427, 0, 2.00946, 1.7661, 0.507487, 1.61752, 1.76272, 2.36269, 0, 0.578108, 0.250249, 0, 1.36298, 0.820561, 0.0630142, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
3968,  158.871,  0.966232,  1, 0.665771, 0.428337, 0.240589, 0, 1.98289, 1.54881, 0.532052, 1.61391, 1.74734, 2.22901, 0, 0.479723, 0.238082, 0, 1.23701, 0.634254, 0.117437, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
3969,  158.911,  0.961288,  1, 0.629119, 0.421814, 0.2224, 0, 2.00589, 1.19759, 0.445127, 1.59543, 1.72949, 2.33323, 0, 0.41063, 0.278092, 0, 1.10011, 0.367421, 0.145718, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
3970,  158.951,  0.960864,  1, 0.61487, 0.238998, 0.214642, 0, 1.98391, 1.18098, 0.349644, 1.51982, 1.68581, 2.29662, 0, 0.521316, 0.433129, 0, 0.919909, 0.240327, 0.13608, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
3971,  158.991,  0.953932,  1, 0.700541, 0.379876, 0.294764, 0, 2.00208, 1.21931, 0.315226, 1.54745, 1.62108, 2.29024, 0, 0.576688, 0.433274, 0, 0.835208, 0.366992, 0.0935041, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0
3972,  159.031,  0.952956,  1, 0.606168, 0.224381, 0.347144, 0, 1.88804, 1.50809, 0.293094, 1.45631, 1.56707, 2.03429, 0, 0.585593, 0.405091, 0, 0.675235, 0.419381, 0.0824643, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
3973,  159.071,  0.950855,  1, 0.594684, 0.176751, 0.27214, 0, 1.75242, 1.50405, 0.247141, 1.28501, 1.50948, 2.07784, 0, 0.418132, 0.217693, 0, 0.441153, 0.319278, 0.114292, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
3974,  159.111,  0.945603,  1, 0.554686, 0.147335, 0.156038, 0, 1.6053, 1.56121, 0.137611, 1.16106, 1.40778, 2.11943, 0, 0.405339, 0.111494, 0, 0.161391, 0.325486, 0.164268, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
3975,  159.151,  0.944608,  1, 0.694348, 0.147335, 0.0353384, 0, 1.64876, 1.56921, 0.0383744, 1.245, 1.43364, 2.27487, 0, 0.464682, 0, 0, 0.0411811, 0.43484, 0.156887, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
3976,  159.191,  0.95153,  1, 0.717057, 0.147335, 0.0472661, 0, 1.73126, 1.64958, 0.0544059, 1.328, 1.38856, 2.3405, 0, 0.598085, 0, 0, 0.205264, 0.392501, 0.10879, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
3977,  159.231,  0.951313,  1, 0.701104, 0, 0.0867947, 0, 1.74528, 1.56059, 0.0544059, 1.37764, 1.39177, 2.40071, 0, 0.517718, 0, 0, 0.27452, 0.199616, 0.0856012, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
3978,  159.271,  0.94242,  1, 0.71787, 0.0724369, 0.147216, 0, 1.7027, 1.46064, 0.0691289, 1.31349, 1.35837, 2.48976, 0, 0.522349, 0, 0, 0.306884, 0, 0.0693237, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
3979,  159.311,  0.945855,  1, 0.87644, 0.0724369, 0.250225, 0, 1.67256, 1.48071, 0.014723, 1.28712, 1.4239, 2.36567, 0, 0.456838, 0, 0, 0.2191, 0, 0.196211, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
3980,  159.351,  0.95088,  1, 1.26306, 0.121494, 0.210697, 0, 1.74109, 1.56368, 0.014723, 1.19347, 1.59457, 2.21098, 0, 0.426515, 0, 0, 0.313849, 0.0245145, 0.465913, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
3981,  159.391,  0.923084,  1, 1.58259, 0.240543, 0.131744, 0, 1.74048, 1.31008, 0, 1.18864, 1.63771, 2.16516, 0, 0.179336, 0, 0, 0.43489, 0.0245145, 0.764188, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
3982,  159.431,  0.917253,  1, 1.83874, 0.482702, 0.0837689, 0, 1.67007, 1.17196, 0, 1.12686, 1.69629, 2.16924, 0, 0.0762345, 0, 0, 0.488593, 0.0245145, 0.860848, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
3983,  159.471,  0.928176,  1, 1.75924, 0.457922, 0.154577, 0, 1.572, 1.18642, 0, 1.18186, 1.64748, 2.27051, 0, 0.0283565, 0.00521542, 0, 0.54537, 0.00392612, 0.689431, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
3984,  159.511,  0.94799,  1, 1.49445, 0.266436, 0.154577, 0, 1.47664, 1.52617, 0, 1.13426, 1.60152, 2.14709, 0.0567314, 0.168212, 0.00521542, 0, 0.524792, 0.00392612, 0.47826, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
3985,  159.551,  0.954217,  1, 1.18287, 0.024277, 0.130137, 0, 1.5229, 1.76953, 0, 1.29981, 1.56816, 2.16685, 0.206552, 0.309892, 0.00521542, 0, 0.646393, 0.407566, 0.335612, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
3986,  159.592,  0.947353,  1, 1.03779, 0.262351, 0.0936822, 0, 1.46423, 1.90315, 0.00118546, 1.45333, 1.50492, 2.11038, 0.310494, 0.465896, 0, 0, 0.669984, 0.736703, 0.293755, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
3987,  159.632,  0.94786,  1, 0.939125, 0.262351, 0.210443, 0, 1.46289, 1.65177, 0.00118546, 1.48563, 1.50717, 2.26316, 0.386176, 0.504737, 0, 0, 0.886834, 1.16789, 0.298673, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
3988,  159.672,  0.949288,  1, 0.846128, 0.335816, 0.309284, 0, 1.44007, 1.52571, 0.0114924, 1.44992, 1.46342, 2.32536, 0.299349, 0.611177, 0, 0, 0.975864, 1.04299, 0.293201, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
3989,  159.712,  0.951481,  1, 0.669823, 0.23089, 0.384261, 0, 1.44017, 1.33549, 0.0234826, 1.40548, 1.45128, 2.34755, 0.197962, 0.745581, 0, 0, 1.02146, 0.963941, 0.288117, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
3990,  159.752,  0.95553,  1, 0.592295, 0.352124, 0.275453, 0, 1.40309, 1.33513, 0.0588514, 1.4488, 1.38022, 2.24123, 0.0655487, 0.711287, 0.0292503, 0, 0.954127, 0.931832, 0.224175, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
3991,  159.792,  0.953775,  1, 0.519773, 0.358819, 0.188921, 0, 1.3085, 1.38318, 0.111936, 1.29427, 1.29535, 2.16153, 0.00255532, 0.535937, 0.0330241, 0.0346313, 0.730962, 1.09, 0.149486, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0
3992,  159.832,  0.948728,  1, 0.526795, 0.201393, 0.203524, 0, 1.2762, 1.46857, 0.105104, 1.20692, 1.22429, 2.23815, 0, 0.420632, 0.0330241, 0.0734205, 0.475898, 0.994512, 0.05951, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0
3993,  159.872,  0.941123,  1, 0.641876, 0.0801592, 0.306972, 0, 1.22469, 1.53349, 0.0983847, 1.02176, 1.1432, 2.36658, 0, 0.735742, 0.00377389, 0.179391, 0.157827, 0.729055, 0.0255017, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0
3994,  159.912,  0.934886,  1, 0.655415, 0.000125386, 0.342947, 0, 1.25843, 1.63999, 0.0349926, 1.10787, 1.11738, 2.44675, 0, 0.884742, 0, 0.14476, 0.0462593, 0.527636, 0.0547344, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0
3995,  159.952,  0.935336,  1, 0.642135, 0.000125386, 0.391883, 0, 1.34899, 1.69909, 0.0383482, 1.17923, 1.11034, 2.3357, 0, 0.876244, 0, 0.10597, 0.21719, 0.721148, 0.0921373, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
3996,  159.992,  0.940859,  1, 0.400219, 0.000125386, 0.282798, 0, 1.53722, 1.84178, 0.00969913, 1.43924, 1.29855, 2.15024, 0, 0.735123, 0, 0, 0.582158, 0.900448, 0.148609, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
3997,  160.032,  0.94013,  1, 0.328807, 0, 0.175185, 0, 1.65226, 1.94378, 0.00969913, 1.56225, 1.40211, 1.90197, 0.0167207, 0.570019, 0, 0, 1.02741, 1.05785, 0.154671, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1
3998,  160.072,  0.940368,  1, 0.307461, 0, 0.0270485, 0, 1.59408, 1.92213, 0.0297282, 1.54465, 1.46852, 1.77788, 0.0167207, 0.516237, 0, 0, 1.09146, 0.944113, 0.174183, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
3999,  160.112,  0.943673,  1, 0.415815, 0, 0.116781, 0, 1.51333, 1.97635, 0.0464412, 1.52188, 1.35397, 1.84466, 0.0167207, 0.197844, 0, 0, 1.07055, 0.651312, 0.13623, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
4000,  160.152,  0.94169,  1, 0.506282, 0, 0.266575, 0, 1.40881, 1.80989, 0.107751, 1.47467, 1.33965, 1.88768, 0, 0.112822, 0, 0, 0.878553, 0.459168, 0.0956582, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
4001,  160.192,  0.944253,  1, 0.541206, 0, 0.345471, 0, 1.40008, 1.85298, 0.103176, 1.51104, 1.27328, 2.12631, 0, 0.0662352, 0, 0, 1.07713, 0.220864, 0.0647329, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
4002,  160.232,  0.948078,  1, 0.568441, 0, 0.376721, 0, 1.39929, 1.92798, 0.12049, 1.52639, 1.3354, 2.08842, 0, 0.141617, 0, 0, 1.02219, 0.327842, 0.0748173, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
4003,  160.272,  0.950051,  1, 0.563229, 0, 0.388221, 0, 1.42566, 2.06315, 0.132, 1.43134, 1.33664, 2.19257, 0, 0.307022, 0, 0, 1.16845, 0.260698, 0.104088, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
4004,  160.312,  0.954171,  1, 0.672962, 0, 0.600566, 0, 1.47328, 2.11416, 0.221446, 1.3682, 1.39128, 1.92491, 0, 0.370038, 0, 0, 1.11348, 0.407563, 0.160423, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
4005,  160.352,  0.952721,  1, 0.7204, 0, 0.687119, 0, 1.51589, 1.9956, 0.323326, 1.32436, 1.35863, 1.87018, 0, 0.352461, 0, 0, 1.32592, 0.619617, 0.192672, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
4006,  160.392,  0.955386,  1, 0.790497, 0, 0.665639, 0, 1.50712, 1.8345, 0.369317, 1.41036, 1.39767, 1.93627, 0.0173856, 0.250731, 0.0433876, 0, 1.22154, 0.787089, 0.209304, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
4007,  160.433,  0.955065,  1, 0.761466, 0.011334, 0.492898, 0, 1.54418, 1.75371, 0.265873, 1.45069, 1.46153, 2.05419, 0.0173856, 0.223677, 0.0433876, 0, 1.14749, 0.823041, 0.188962, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
4008,  160.473,  0.953706,  1, 0.783089, 0.011334, 0.386993, 0, 1.51366, 1.612, 0.129966, 1.3464, 1.53198, 2.06523, 0.0253736, 0.344559, 0.0496599, 0, 0.943451, 0.879162, 0.183878, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
4009,  160.513,  0.958169,  1, 0.87275, 0.0541106, 0.375175, 0, 1.52173, 1.6554, 0.0111549, 1.22899, 1.51238, 1.90984, 0.0293516, 0.421752, 0.0175996, 0, 0.881843, 0.790165, 0.204214, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
4010,  160.553,  0.957993,  1, 0.896819, 0.0427766, 0.298283, 0, 1.48236, 1.55696, 5.40289e-05, 1.03155, 1.47455, 1.84431, 0.0293516, 0.44547, 0.0175996, 0, 0.760382, 0.978715, 0.212866, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4011,  160.593,  0.962017,  1, 0.962633, 0.0427766, 0.226614, 0, 1.46652, 1.69266, 0.0760564, 0.996076, 1.40934, 1.70943, 0.133593, 0.313926, 0.0903085, 0, 0.824896, 0.712389, 0.219017, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4012,  160.633,  0.960355,  1, 0.753159, 0, 0.122467, 0, 1.48293, 1.67362, 0.165553, 1.08577, 1.33746, 1.8003, 0.147461, 0.194654, 0.225921, 0, 0.83715, 0.65509, 0.223476, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
4013,  160.673,  0.963335,  1, 0.632914, 0, 0.071383, 0, 1.50928, 1.61328, 0.165499, 1.09736, 1.30323, 1.99795, 0.147461, 0.152398, 0.282752, 0, 1.0073, 0.578165, 0.244452, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
4014,  160.713,  0.965896,  1, 0.62637, 0, 0.0391078, 0, 1.47622, 1.49916, 0.0894967, 0.997688, 1.19131, 2.15734, 0.0352313, 0.209273, 0.297154, 0, 0.965332, 0.572993, 0.239464, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
4015,  160.753,  0.966141,  1, 0.684897, 0, 0.0152576, 0, 1.47513, 1.54393, 0, 0.929141, 1.1635, 2.16824, 0, 0.429062, 0.226774, 0, 0.993095, 0.531423, 0.248201, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
4016,  160.793,  0.965565,  1, 0.664094, 0, 0.0493764, 0, 1.46143, 1.6747, 0, 0.993389, 1.1284, 2.16487, 0, 0.583175, 0.240141, 0, 0.903939, 0.406911, 0.208771, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0
4017,  160.833,  0.96659,  1, 0.553973, 0, 0.0493764, 0, 1.57004, 1.72813, 0.070591, 1.0954, 1.1825, 2.29357, 0, 0.600554, 0.264238, 0.00563323, 0.909364, 0.283138, 0.17349, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0
4018,  160.873,  0.968908,  1, 0.533524, 0, 0.0493764, 0, 1.61114, 1.54815, 0.138079, 1.10459, 1.21069, 2.25926, 0, 0.521396, 0.410475, 0.00563323, 0.986193, 0.285871, 0.140328, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0
4019,  160.913,  0.967846,  1, 0.658996, 0.0159038, 0.0847568, 0, 1.60774, 1.62733, 0.179849, 1.11564, 1.18704, 2.18823, 0.0199112, 0.504987, 0.340277, 0.00563323, 0.948447, 0.185496, 0.122621, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
4020,  160.953,  0.968302,  1, 0.665084, 0.0159038, 0.105731, 0, 1.53203, 1.62981, 0.124267, 1.12277, 1.28198, 2.05258, 0.116916, 0.673208, 0.295711, 0, 0.733715, 0.592263, 0.136134, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
4021,  160.993,  0.967029,  1, 0.745069, 0.0159038, 0.283454, 0, 1.47047, 1.61966, 0.116667, 1.10961, 1.28327, 2.03435, 0.155976, 0.633959, 0.193593, 0, 0.567482, 0.850298, 0.153581, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
4022,  161.033,  0.967855,  1, 0.933725, 0, 0.198697, 0, 1.37116, 1.42546, 0.0748973, 1.11064, 1.36735, 1.96473, 0.136064, 0.515609, 0.193593, 0, 0.528497, 0.990433, 0.471205, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
4023,  161.073,  0.920122,  1, 1.25708, 0.155907, 0.177723, 0, 1.22305, 1.39304, 0.0598888, 1.10015, 1.36573, 2.14383, 0.0390596, 0.384146, 0.12068, 0, 0.468235, 0.621305, 0.786899, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1
4024,  161.113,  0.902704,  1, 1.489, 0.350945, 0, 0, 1.10648, 1.41313, 0, 1.06121, 1.39077, 2.31966, 0, 0.443595, 0, 0, 0.576033, 0.372252, 0.952547, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1
4025,  161.153,  0.909892,  1, 1.40846, 0.44977, 0, 0, 1.13167, 1.56018, 0.0670719, 1.22882, 1.33325, 2.36624, 0, 0.542489, 0, 0, 0.863066, 0.452738, 0.802417, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1
4026,  161.193,  0.932318,  1, 1.28949, 0.462066, 0.0451981, 0, 1.24087, 1.52985, 0.230114, 1.34652, 1.18478, 2.06315, 0.132515, 0.384333, 0, 0, 1.17128, 0.720231, 0.561795, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1
4027,  161.233,  0.960541,  1, 1.15178, 0.267027, 0.129903, 0, 1.32453, 1.54851, 0.276632, 1.46863, 1.09587, 1.80622, 0.132515, 0.201907, 0, 0, 1.29591, 0.67556, 0.398204, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0
4028,  161.274,  0.913077,  1, 1.02428, 0.168203, 0.145797, 0, 1.35904, 1.50994, 0.20956, 1.38256, 1.00576, 1.72803, 0.460118, 0, 0, 0, 1.40114, 0.589581, 0.280804, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0
4029,  161.314,  0.914071,  1, 0.858631, 0, 0.100599, 0, 1.36875, 1.54082, 0.0465176, 1.374, 0.981595, 1.67203, 0.389961, 0.00742679, 0.0493299, 0, 1.58752, 0.704232, 0.283508, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0
4030,  161.354,  0.975936,  1, 0.730464, 0, 0.0158941, 0, 1.37691, 1.47536, 0, 1.44946, 0.972153, 1.60555, 0.389961, 0.00742679, 0.0822334, 0, 1.95811, 1.02442, 0.271478, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
4031,  161.394,  0.973244,  1, 1.11046, 0, 0, 0, 1.38474, 1.36214, 0, 1.45207, 1.10576, 1.66797, 0.0623588, 0.00742679, 0.0822334, 0, 2.12648, 1.02223, 0.402116, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
4032,  161.434,  0.954666,  1, 1.47284, 0, 0, 0, 1.40589, 1.41583, 0, 1.60534, 1.30524, 1.66707, 0, 0.109286, 0.0329035, 0, 1.99067, 0.671233, 0.511246, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
4033,  161.474,  0.93939,  1, 1.84287, 0.270226, 0, 0, 1.28445, 1.44335, 0, 1.52246, 1.43534, 1.8661, 0, 0.109286, 0, 0, 1.25298, 0.270794, 0.631675, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0
4034,  161.514,  0.916352,  1, 1.94989, 0.575121, 0, 0, 1.18889, 1.53755, 0, 1.59843, 1.29729, 1.75405, 0.693277, 0.109286, 0, 0, 0.664347, 0.137292, 0.544697, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0
4035,  161.554,  0.915845,  1, 2.11134, 0.892201, 0, 0, 1.07759, 1.69263, 0, 1.49349, 0.929487, 1.8707, 1.45508, 0, 0, 0, 0.315915, 0.421351, 0.324129, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0
4036,  161.594,  0.906296,  1, 2.18503, 1.0131, 0, 0, 1.05198, 1.75189, 0, 1.64067, 0.649454, 2.00138, 2.29351, 0, 0, 0, 0.260557, 0.479265, 0.139095, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0
4037,  161.634,  0.90682,  1, 1.71117, 0.788877, 0, 0, 0.980692, 1.50028, 0, 1.76137, 0.426455, 2.38623, 2.55585, 0.095394, 0, 0, 0.060851, 0.410755, 0.011244, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0
4038,  161.674,  0.887171,  1, 1.01086, 0.471796, 0, 0, 0.967238, 1.28899, 0, 1.90218, 0.359486, 2.39697, 3.05667, 0.259594, 0, 0, 0.0321525, 0.208222, 0.000377209, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0
4039,  161.714,  0.884972,  1, 0.348911, 0.0806691, 0, 0, 1.00008, 1.18135, 0.0989611, 1.91188, 0.206164, 2.3754, 3.43862, 0.365263, 0, 0, 0.309033, 0.356434, 0.000377209, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0
