frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
4175,  168.238,  0.92972,  1, 0, 0, 0, 1.82019, 0.521921, 3.17569, 0, 0, 0.457272, 0, 0.00344839, 1.61794, 0, 0, 1.13834, 1.71515, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4176,  168.279,  0.924131,  1, 0, 0, 0, 1.93436, 0.483431, 3.11343, 0, 0, 0.465373, 0.00973551, 0.00344839, 1.30062, 0.207902, 0, 0.984089, 1.5763, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4177,  168.319,  0.902908,  1, 0, 0, 0, 2.04671, 0.423666, 3.08955, 0, 0, 0.326772, 0.00973551, 0, 1.23181, 0.449092, 0, 0.568453, 1.29625, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4178,  168.359,  0.909345,  1, 0, 0, 0, 2.11598, 0.292932, 3.09876, 0, 0, 0.187617, 0.00973551, 0.0592567, 1.16267, 0.557885, 0, 0.183538, 1.21031, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4179,  168.4,  0.921151,  1, 0, 0, 0, 2.1568, 0.18335, 3.02489, 0, 0, 0.0539519, 0, 0.20971, 1.36533, 0.349983, 0, 0.0117473, 1.23602, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4180,  168.44,  0.919708,  1, 0.1319, 0, 0, 2.15861, 0.0552829, 2.95397, 0, 0, 0.0250122, 0, 0.360181, 1.53951, 0.108793, 0, 0, 1.25635, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4181,  168.48,  0.924792,  1, 0.297629, 0, 0, 2.12979, 0.0114323, 2.94457, 0, 0, 0, 0, 0.635046, 1.74632, 0, 0, 0.0313059, 1.28729, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4182,  168.521,  0.929358,  1, 0.297629, 0, 0, 2.23486, 0.150795, 2.96237, 0, 0, 0.0987082, 0, 0.731414, 1.87422, 0, 0, 0.240867, 1.26103, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4183,  168.561,  0.919702,  1, 0.165729, 0, 0, 2.38661, 0.276157, 2.84621, 0, 0, 0.202446, 0, 0.628737, 1.81028, 2.97634e-05, 0, 0.432585, 1.13961, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4184,  168.601,  0.913482,  1, 0, 0, 0, 2.38082, 0.400612, 2.69051, 0, 0, 0.287551, 0, 0.403792, 1.85569, 2.97634e-05, 0, 0.559921, 1.20817, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4185,  168.642,  0.912127,  1, 0, 0, 0, 2.3968, 0.412897, 2.60525, 0, 0, 0.29856, 0, 0.184964, 1.81275, 2.97634e-05, 0, 0.438866, 1.43041, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4186,  168.682,  0.907272,  1, 0, 0, 0, 2.46845, 0.413402, 2.67423, 0, 0, 0.372402, 0, 0.26836, 1.90264, 0, 0, 0.423129, 1.72304, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4187,  168.722,  0.911639,  1, 0.0397297, 0, 0, 1.70226, 0.433952, 3.00261, 0, 0, 0.422693, 0, 0.293572, 1.83125, 0, 0, 0.38374, 1.63408, 0.0126077, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
4188,  168.762,  0.92062,  1, 0.152954, 0, 0, 0.883604, 0.502696, 3.03309, 0, 0, 0.398971, 0, 0.504777, 1.639, 0, 0, 0.308842, 1.40108, 0.380099, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4189,  168.803,  0.928925,  1, 0.208735, 0, 0, 0, 0.58369, 2.96665, 0, 0, 0.40321, 0, 0.477112, 1.49504, 0, 0, 0.305658, 1.12412, 0.715292, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4190,  168.843,  0.932058,  1, 0.282671, 0, 0.0263857, 0, 0.596262, 2.46185, 0, 0, 0.432349, 0, 0.342723, 1.42768, 0, 0, 0.253723, 0.952629, 0.952076, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
4191,  168.883,  0.936522,  1, 0.320455, 0.00175921, 0.10252, 0, 0.486389, 2.21145, 0, 0, 0.508462, 0, 0.103525, 1.48251, 0, 0, 0.240115, 0.871958, 0.83173, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
4192,  168.924,  0.93533,  1, 0.329943, 0.00175921, 0.260312, 0, 0.438689, 2.14347, 0, 0, 0.493365, 0, 0.101578, 1.46754, 0, 0, 0.267808, 1.08549, 0.7714, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
4193,  168.964,  0.938733,  1, 0.239436, 0.00175921, 0.313732, 0, 0.417257, 2.08922, 0, 0, 0.492185, 0, 0.204375, 1.59492, 0, 0, 0.305056, 1.42453, 0.769115, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
4194,  169.004,  0.93565,  1, 0.216061, 0, 0.407005, 0, 0.433771, 2.20146, 0, 0, 0.490457, 0, 0.317684, 1.64061, 0, 0, 0.501609, 1.57797, 0.795257, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
4195,  169.045,  0.934505,  1, 0.289614, 0, 0.423777, 0, 0.363845, 2.11521, 0, 0, 0.448253, 0, 0.329763, 1.70574, 0, 0, 0.563352, 1.40524, 0.778101, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
4196,  169.085,  0.93074,  1, 0.415249, 0.122676, 0.461122, 0, 0.312469, 2.09569, 0, 0, 0.378222, 0, 0.226966, 1.73757, 0, 0, 0.89417, 1.48647, 0.745205, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4197,  169.125,  0.931993,  1, 0.392711, 0.122676, 0.389716, 0, 0.253215, 1.99259, 0, 0, 0.340566, 0, 0.113657, 2.00762, 0, 0, 0.830038, 1.32905, 0.714878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4198,  169.165,  0.923446,  1, 0.329064, 0.122676, 0.331504, 0, 0.244419, 1.89516, 0, 0, 0.300558, 0, 0, 2.13054, 0, 0, 0.658145, 0.957702, 0.700267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4199,  169.206,  0.919645,  1, 0.27559, 0, 0.348164, 0, 0.223338, 1.90022, 0, 0, 0.2843, 0, 0, 2.24985, 0, 0, 0.276103, 0.486328, 0.712628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4200,  169.246,  0.921913,  1, 0.344134, 0, 0.466909, 0, 0.190371, 1.71383, 0, 0, 0.215207, 0, 0, 2.11296, 0, 0, 0.232112, 0.322509, 0.708034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4201,  169.286,  0.915946,  1, 0.329004, 0, 0.557128, 0, 0.145885, 1.59986, 0, 0, 0.213796, 0, 0, 2.03256, 0, 0, 0.266145, 0.456983, 0.73365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4202,  169.327,  0.922779,  1, 0.264579, 0, 0.520997, 0, 0.127107, 1.6377, 0, 0, 0.231788, 0, 0, 1.82592, 0, 0, 0.320921, 0.549444, 0.738516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4203,  169.367,  0.924719,  1, 0.134779, 0, 0.348744, 0, 0.143225, 1.74806, 0, 0, 0.301116, 0, 0.135391, 1.85828, 0, 0, 0.294145, 0.650262, 0.712158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4204,  169.407,  0.930388,  1, 0.134809, 0, 0.227027, 0, 0.168273, 1.82107, 0, 0, 0.289089, 0, 0.365719, 2.11906, 0, 0, 0.235885, 0.722052, 0.637572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4205,  169.448,  0.935558,  1, 0.246385, 0, 0.171702, 0, 0.169408, 1.61063, 0, 0, 0.295605, 0, 0.492002, 2.25361, 0, 0, 0.180294, 0.475322, 0.602173, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4206,  169.488,  0.93587,  1, 0.382285, 0.0212494, 0.248071, 0, 0.209413, 1.5483, 0, 0, 0.233391, 0, 0.45334, 2.15428, 0, 0.0183647, 0.118641, 0.255948, 0.60764, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4207,  169.528,  0.933762,  1, 0.472743, 0.0212494, 0.306247, 0, 0.261907, 1.58574, 0, 0, 0.297407, 0, 0.2561, 1.87635, 0, 0.0183647, 0.0525275, 0.0851843, 0.634439, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4208,  169.569,  0.935899,  1, 0.526221, 0.0243695, 0.353213, 0, 0.333965, 1.65103, 0, 0, 0.352932, 0, 0.129817, 1.73485, 0, 0.0183647, 0, 0.112683, 0.687828, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4209,  169.609,  0.938208,  1, 0.595756, 0.180399, 0.317227, 0, 0.330817, 1.53983, 0, 0, 0.429321, 0.00181423, 0.0330882, 1.69064, 0, 0, 0, 0.112683, 0.703993, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
4210,  169.649,  0.935072,  1, 0.604689, 0.277123, 0.174195, 0, 0.337713, 1.36445, 0, 0, 0.413679, 0.00181423, 0, 1.72289, 0, 0, 0, 0.0352834, 0.694974, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
4211,  169.689,  0.934216,  1, 0.616607, 0.38154, 0.139626, 0, 0.339702, 1.43145, 0, 0, 0.381605, 0.00181423, 0, 1.63836, 0, 0.0193386, 0, 0, 0.687044, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
4212,  169.73,  0.933929,  1, 0.521226, 0.310997, 0.1167, 0, 0.38207, 1.59356, 0, 0, 0.416673, 0, 0, 1.48063, 0, 0.0193386, 0, 0, 0.692589, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
4213,  169.77,  0.936593,  1, 0.524799, 0.251093, 0.153938, 0, 0.521351, 1.90277, 0, 0, 0.510123, 0, 0, 1.25621, 0, 0.0193386, 0.0968435, 0.387819, 1.02656, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
4214,  169.81,  0.940498,  1, 0.49669, 0.143556, 0.142141, 0, 0.627971, 2.33454, 0, 0, 0.527222, 0, 0.0643836, 1.27786, 0, 0, 0.0968435, 0.829562, 1.20687, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
4215,  169.851,  0.940879,  1, 0.450026, 0.127649, 0.0801925, 0, 0.823666, 3.05463, 0, 0, 0.507552, 0, 0.365316, 1.5904, 0, 0, 0.178818, 2.14067, 1.1506, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
4216,  169.891,  0.936809,  1, 0.346077, 0.102908, 0.0429546, 0.488029, 0.678226, 3.25664, 0, 0, 0.363477, 0, 0.365316, 1.61299, 0, 0, 0.191932, 2.53237, 0.60473, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
4217,  169.931,  0.924516,  1, 0.204611, 0.102908, 0, 1.18926, 0.532105, 3.22093, 0, 0, 0.259172, 0, 0.300932, 1.58119, 0, 0, 0.191932, 2.91117, 0.182922, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4218,  169.972,  0.907382,  1, 0.147393, 0.0120787, 0, 1.79528, 0.274163, 2.72, 0, 0, 0.131919, 0, 0.430703, 1.45347, 0, 0, 0.397738, 2.80297, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4219,  170.012,  0.901047,  1, 0.0883041, 0, 0, 1.69001, 0.159931, 2.17136, 0, 0, 0.0976081, 0, 0.584348, 1.46646, 0, 0.226728, 0.28778, 2.42415, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
4220,  170.052,  0.910721,  1, 0.050011, 0, 0, 1.32297, 0.0679055, 1.81508, 0, 0, 0.153605, 0.0386915, 0.634716, 1.37272, 0, 0.419165, 0.28778, 1.76659, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
4221,  170.093,  0.906416,  1, 0, 0, 0, 0.979628, 0, 1.5755, 0, 0, 0.223573, 0.0467049, 0.204012, 1.16608, 0, 0.583556, 0, 0.825432, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
4222,  170.133,  0.905495,  1, 0.111341, 0, 0, 0.596867, 0.244126, 2.20244, 0, 0, 0.276897, 0.0467049, 0.0503674, 1.12424, 0, 0.356827, 0, 1.29856, 0.275422, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
4223,  170.173,  0.934961,  1, 0.324687, 0, 0, 0.262676, 0.469602, 2.46708, 0, 0, 0.281465, 0.00801342, 0.324374, 1.33884, 0, 0.164391, 0.00954146, 1.98854, 0.715073, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
4224,  170.213,  0.942991,  1, 0.435827, 0.0395256, 0, 0, 0.684352, 2.87545, 0, 0, 0.261653, 0, 0.404933, 1.4696, 0, 0, 0.0167641, 2.18855, 1.00852, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
4225,  170.254,  0.937935,  1, 0.485264, 0.157251, 0, 0, 0.621653, 2.66223, 0, 0, 0.245582, 0, 0.428843, 1.47763, 0, 0, 0.0411146, 1.80107, 0.935842, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
4226,  170.294,  0.936944,  1, 0.524967, 0.290874, 0, 0, 0.546183, 2.45864, 0, 0, 0.222555, 0, 0.13435, 1.49728, 0, 0.0525123, 0.111083, 1.32321, 0.715607, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
4227,  170.334,  0.934033,  1, 0.627707, 0.29508, 0, 0, 0.448893, 2.11572, 0, 0, 0.26255, 0.0663106, 0.120761, 1.43351, 0, 0.0965413, 0.10386, 0.99596, 0.680334, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
4228,  170.375,  0.933548,  1, 0.648678, 0.189757, 0, 0, 0.374297, 1.94236, 0, 0, 0.251498, 0.0663106, 0.148334, 1.44378, 0, 0.0965413, 0.170969, 0.654299, 0.715389, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
4229,  170.415,  0.927209,  1, 0.598272, 0.103585, 0, 0, 0.306211, 1.87796, 0, 0, 0.252337, 0.0663106, 0.118452, 1.47526, 0, 0.0440291, 0.305622, 0.65259, 0.703644, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
4230,  170.455,  0.938818,  1, 0.506307, 0.0598535, 0.0754386, 0, 0.222007, 1.8557, 0, 0, 0.169522, 0, 0.0514822, 1.6654, 0, 0, 0.40552, 0.657228, 0.674403, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4231,  170.496,  0.927915,  1, 0.417112, 0.047452, 0.0983251, 0, 0.164616, 1.76473, 0, 0, 0.143073, 0, 0, 1.84383, 0, 0, 0.610785, 0.759987, 0.64351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4232,  170.536,  0.924594,  1, 0.334386, 0, 0.18866, 0, 0.146454, 1.74648, 0, 0, 0.112747, 0, 0, 1.49044, 0, 0, 0.462699, 0.386586, 0.6389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4233,  170.576,  0.925497,  1, 0.346625, 0, 0.182307, 0, 0.196505, 1.76278, 0, 0, 0.160582, 0, 0, 1.24779, 0, 0, 0.491736, 0.247435, 0.623528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4234,  170.617,  0.92222,  1, 0.405224, 0, 0.284857, 0, 0.23668, 1.80938, 0, 0, 0.164894, 0, 0, 0.895201, 0, 0, 0.271073, 0.0617959, 0.648613, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4235,  170.657,  0.920453,  1, 0.427409, 0, 0.431118, 0, 0.280588, 1.95032, 0, 0, 0.125863, 0, 0, 0.793559, 0, 0, 0.298798, 0.0696464, 0.675221, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4236,  170.697,  0.923614,  1, 0.418637, 0, 0.492908, 0, 0.24744, 2.04595, 0, 0, 0.0490082, 0, 0, 0.59638, 0, 0, 0.299714, 0.0696464, 0.708683, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4237,  170.737,  0.914172,  1, 0.397569, 0, 0.578894, 0, 0.234221, 1.97945, 0.00829849, 0, 0.0687767, 0, 0, 0.398987, 0, 0, 0.49969, 0.00785046, 0.722824, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4238,  170.778,  0.921112,  1, 0.370471, 0, 0.472557, 0, 0.240837, 1.92509, 0.00829849, 0, 0.114577, 0, 0, 0.494236, 0, 0, 0.466688, 0, 0.724603, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4239,  170.818,  0.919237,  1, 0.43477, 0, 0.596823, 0, 0.336854, 1.90169, 0.129574, 0.0583485, 0.153581, 0, 0, 0.581966, 0, 0, 0.43826, 0.0301512, 0.740888, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4240,  170.858,  0.926494,  1, 0.597066, 0, 0.591422, 0, 0.387311, 2.09812, 0.215082, 0.0583485, 0.12476, 0, 0, 1.03337, 0, 0, 0.213738, 0.0301512, 0.734781, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4241,  170.899,  0.926935,  1, 0.680356, 0.101556, 0.679604, 0, 0.406388, 2.17397, 0.31174, 0.0583485, 0.125322, 0, 0, 1.31132, 0, 0, 0.237351, 0.0301512, 0.725432, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4242,  170.939,  0.929197,  1, 0.740362, 0.123162, 0.551863, 0, 0.370577, 2.13785, 0.241902, 0, 0.195944, 0, 0.0463642, 1.68375, 0, 0, 0.271429, 0.122268, 0.707437, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4243,  170.979,  0.940167,  1, 0.718354, 0.221895, 0.478949, 0, 0.360572, 2.15784, 0.176065, 0, 0.241516, 0, 0.0463642, 1.84467, 0.00672636, 0, 0.305512, 0.17684, 0.694357, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4244,  171.02,  0.94716,  1, 0.828094, 0.176755, 0.349369, 0, 0.356442, 2.14496, 0.0986811, 0, 0.234573, 0, 0.0887608, 1.85774, 0.00672636, 0, 0.222722, 0.207907, 0.643436, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4245,  171.06,  0.943488,  1, 0.850241, 0.244057, 0.334777, 0, 0.372308, 2.26581, 0.0472438, 0, 0.17812, 0, 0.0615736, 1.79166, 0.00672636, 0, 0.0872204, 0.085639, 0.58918, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4246,  171.1,  0.94345,  1, 0.763454, 0.229046, 0.340746, 0, 0.438149, 2.17118, 0.0192741, 0, 0.179524, 0.0185771, 0.0615736, 1.52209, 0, 0, 0.00162301, 0.0310668, 0.613454, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4247,  171.14,  0.939943,  1, 0.657634, 0.298396, 0.322646, 0, 0.457825, 2.00723, 0, 0, 0.240847, 0.0185771, 0.11534, 1.33066, 0.0227857, 0, 0, 0, 0.698294, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4248,  171.181,  0.938768,  1, 0.609673, 0.209487, 0.209838, 0, 0.434181, 1.91388, 0, 0, 0.258175, 0.0185771, 0.15357, 1.28803, 0.0227857, 0, 0, 0, 0.765266, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4249,  171.221,  0.93993,  1, 0.513574, 0.130542, 0.0707608, 0, 0.37527, 1.79438, 0, 0, 0.288883, 0, 0.330316, 1.46683, 0.0227857, 0.018959, 0, 0, 0.770593, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4250,  171.261,  0.941749,  1, 0.473303, 0.171555, 0, 0, 0.327913, 1.92218, 0, 0, 0.285097, 0, 0.34871, 1.73577, 0, 0.018959, 0, 0, 0.739914, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4251,  171.302,  0.941618,  1, 0.454887, 0.411405, 0.0037625, 0, 0.336094, 1.88908, 0, 0, 0.33278, 0, 0.455224, 1.71871, 0, 0.0668542, 0, 0, 0.695488, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4252,  171.342,  0.937987,  1, 0.637869, 0.641199, 0.0481376, 0, 0.327821, 2.03753, 0, 0, 0.325783, 0, 0.316482, 1.64735, 0, 0.0745123, 0, 0, 0.640328, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4253,  171.382,  0.939025,  1, 0.803649, 0.684218, 0.0863025, 0, 0.324405, 2.07281, 0, 0, 0.318613, 0, 0.201926, 1.61245, 0, 0.0745123, 0, 0, 0.592049, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4254,  171.423,  0.934605,  1, 0.949267, 0.661203, 0.08254, 0, 0.26785, 2.08989, 0, 0, 0.282357, 0, 0.0380045, 1.75755, 0, 0.026617, 0.146187, 0, 0.518136, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4255,  171.463,  0.930632,  1, 0.95646, 0.495157, 0.0613696, 0, 0.18006, 2.03078, 0, 0, 0.18327, 0, 0.0169579, 2.17209, 0, 0.0486585, 0.182608, 0.182861, 0.462056, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4256,  171.503,  0.923485,  1, 0.945196, 0.477979, 0.0232046, 0, 0.128827, 1.98672, 0, 0, 0.116313, 0, 0.0169579, 2.36565, 0, 0.0486585, 0.213161, 0.182861, 0.402407, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4257,  171.544,  0.925724,  1, 0.908201, 0.451044, 0.0232046, 0, 0.0756302, 1.93561, 0, 0, 0.0307881, 0, 0.325583, 2.68377, 0, 0.21877, 0.367089, 0.792268, 0.349095, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4258,  171.584,  0.923446,  1, 0.9131, 0.444758, 0, 0, 0.0987391, 2.05011, 0, 0, 0.0296656, 0, 0.475384, 2.56808, 0, 0.375579, 0.648014, 0.818159, 0.259026, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4259,  171.624,  0.920583,  1, 0.807683, 0.345838, 0.0353358, 0, 0.145029, 2.04777, 0, 0, 0, 0, 0.572979, 2.46669, 0, 0.498831, 1.13102, 1.37808, 0.207581, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4260,  171.664,  0.921552,  1, 0.827511, 0.254, 0.0353358, 0, 0.176418, 2.24984, 0, 0, 0.0236677, 0, 0.323585, 2.28873, 0, 0.448914, 1.29183, 1.27079, 0.167598, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4261,  171.705,  0.923857,  1, 0.805704, 0.243775, 0.0353358, 0, 0.185438, 2.28676, 0, 0, 0.0380786, 0, 0.263818, 2.11344, 0, 0.395267, 1.30617, 1.50741, 0.112354, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4262,  171.745,  0.928401,  1, 0.846159, 0.240439, 0, 0, 0.125834, 2.4547, 0, 0, 0.0380786, 0, 0.380633, 2.12588, 0, 0.404327, 1.30234, 1.48907, 0.0507432, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
4263,  171.785,  0.931663,  1, 0.888199, 0.318483, 0, 0, 0.0978018, 2.50927, 0, 0, 0.014411, 0, 0.497407, 2.10025, 0, 0.389088, 1.36071, 1.33601, 0.0183969, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
