frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
4421,  177.915,  0.92154,  1, 1.24426, 0, 0.230432, 0, 0, 1.75718, 0.0598267, 0, 0.0536963, 0.0185407, 0, 0.0715423, 0.0534602, 0, 0.625052, 0.270709, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
4422,  177.955,  0.915075,  1, 1.3076, 0, 0.217656, 0, 0, 1.69577, 0.101743, 0.096175, 0.00445553, 0.0185407, 0.0463923, 0, 0.0969583, 0.24014, 0.581158, 0.279432, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
4423,  177.995,  0.910739,  1, 1.4078, 0, 0.280481, 0, 0, 1.91295, 0.145157, 0.096175, 0.00445553, 0, 0.0463923, 0, 0.435515, 0.364503, 0.443455, 0.560041, 0.095858, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
4424,  178.036,  0.892563,  1, 1.47929, 0, 0.373203, 0, 0, 2.04375, 0.1927, 0.096175, 0.00445553, 0, 0.247831, 0, 0.605225, 0.364503, 0.390601, 0.763631, 0.13556, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
4425,  178.076,  0.901494,  1, 1.33111, 0, 0.44755, 0, 0, 2.05272, 0.182925, 0.0323922, 0, 0, 0.327764, 0, 0.5967, 0.124364, 0.475284, 0.742658, 0.13556, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
4426,  178.116,  0.923977,  1, 1.26238, 0, 0.348574, 0, 0, 1.87867, 0.237959, 0.0323922, 0, 0, 0.327764, 0, 0.258143, 0, 0.459683, 0.363846, 0.0397015, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
4427,  178.156,  0.930008,  1, 1.35634, 0, 0.336977, 0, 0, 1.81741, 0.233627, 0.0323922, 0, 0, 0.126325, 0.10879, 0.0884332, 0.150934, 0.321332, 0.165154, 0.0622116, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
4428,  178.197,  0.934255,  1, 1.50973, 0, 0.654273, 0, 0.12281, 2.00019, 0.334595, 0, 0.0669311, 0, 0, 0.118334, 0, 0.150934, 0.138286, 0.269921, 1.25021, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
4429,  178.237,  0.907094,  1, 1.49576, 0, 0.933816, 0, 0.202751, 2.02665, 0.363815, 0, 0.114776, 0.0563197, 0.0204688, 0.253168, 0, 0.150934, 0.199186, 0.512903, 1.89041, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
4430,  178.277,  0.912986,  1, 1.56241, 0, 0.99586, 0, 0.202751, 2.34321, 0.375133, 0.11547, 0.114776, 0.0563197, 0.0204688, 0.278665, 0.0445646, 0.229583, 0.218192, 0.82747, 2.18057, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
4431,  178.317,  0.873723,  1, 1.63736, 0, 0.814771, 0, 0.0799404, 2.48815, 0.236215, 0.161974, 0.0897161, 0.0563197, 0.043118, 0.382485, 0.139557, 0.450564, 0.380632, 0.95767, 1.19789, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
4432,  178.358,  0.907652,  1, 1.89379, 0, 0.667433, 0, 0, 2.61337, 0.0836542, 0.35385, 0.106025, 0.0494275, 0.0226492, 0.319052, 0.139557, 0.729341, 0.421172, 1.04888, 0.684559, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
4433,  178.398,  0.909975,  1, 1.90562, 0, 0.677067, 0, 0, 2.28873, 0, 0.403967, 0.178859, 0.151714, 0.0226492, 0.213379, 0.132277, 0.716096, 0.597212, 1.19927, 0.398584, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
4434,  178.438,  0.901588,  1, 2.04193, 0, 0.643922, 0, 0, 2.04394, 0, 0.574647, 0.229815, 0.288433, 0.0224344, 0.147128, 0.126047, 0.769068, 0.58663, 1.18021, 0.223509, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
4435,  178.478,  0.90498,  1, 1.94345, 0, 0.515548, 0, 0.0146084, 1.97448, 0.0184247, 0.458099, 0.28411, 0.239006, 0.0383894, 0.173615, 0.126047, 0.645901, 0.602577, 1.02156, 0.0966436, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
4436,  178.519,  0.936978,  1, 1.89173, 0, 0.395622, 0, 0.0146084, 1.87994, 0.0184247, 0.292512, 0.361135, 0.136719, 0.163925, 0.432648, 0.088763, 0.429563, 0.426506, 0.804942, 0.0302454, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
4437,  178.559,  0.930038,  1, 1.76994, 0, 0.204233, 0, 0.0146084, 1.74505, 0.0184247, 0.0753286, 0.394059, 0, 0.14149, 0.424497, 0, 0.15561, 0.252604, 0.586372, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
4438,  178.599,  0.922379,  1, 1.87916, 0, 0.201676, 0, 0, 1.58232, 0, 0.0195126, 0.316486, 0, 0.234959, 0.40336, 0, 0, 0.47059, 0.734687, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
4439,  178.639,  0.924908,  1, 1.99307, 0, 0.362376, 0, 0, 1.63817, 0, 0.0324256, 0.178041, 0, 0.22287, 0.19264, 0, 0, 1.09663, 0.808198, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
4440,  178.68,  0.942458,  1, 2.11423, 0, 0.591854, 0, 0, 1.78244, 0, 0.0324256, 0.089168, 0, 0.323202, 0.153678, 0, 0, 1.66326, 0.855251, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
4441,  178.72,  0.950923,  1, 2.17528, 0, 0.750587, 0.0713484, 0, 1.90705, 0, 0.036173, 0.125293, 0, 0.220884, 0.112557, 0, 0, 1.63229, 0.659025, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
4442,  178.76,  0.953792,  1, 2.10912, 0, 0.727071, 0.0713484, 0, 1.88684, 0, 0.02326, 0.19373, 0, 0.107438, 0.0356307, 0, 0, 1.26467, 0.637388, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
4443,  178.8,  0.951256,  1, 2.0412, 0, 0.617491, 0.0713484, 0.000753277, 1.8015, 0, 0.02326, 0.214393, 0, 0.0071056, 0.0789894, 0, 0, 0.894195, 0.625763, 0.0228675, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0
4444,  178.841,  0.942358,  1, 2.1073, 0.0797014, 0.592826, 0, 0.000753277, 1.72869, 0, 0, 0.198437, 0.0335833, 0, 0.0433587, 0, 0, 0.516574, 0.766811, 0.132138, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
4445,  178.881,  0.946321,  1, 2.21714, 0.103474, 0.616478, 0, 0.000753277, 1.73115, 0, 0, 0.225512, 0.0883646, 0, 0.0433587, 0, 0, 0.362824, 0.623152, 0.248549, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
4446,  178.921,  0.948029,  1, 2.37978, 0.103474, 0.720628, 0, 0, 1.75505, 0, 0, 0.226939, 0.105305, 0, 0.0202365, 0, 0.00359201, 0.171554, 0.79029, 0.311774, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
4447,  178.961,  0.949668,  1, 2.34801, 0.0237729, 0.824592, 0, 0, 1.93128, 0, 0, 0.165895, 0.0717221, 0, 0.0202365, 0, 0.00359201, 0.156861, 1.14581, 0.323803, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
4448,  179.002,  0.934227,  1, 2.45753, 0, 0.874766, 0, 0, 1.94509, 0, 0, 0.0589675, 0.0169407, 0, 0.0202365, 0, 0.00359201, 0.295951, 1.71111, 0.305371, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
4449,  179.042,  0.959991,  1, 2.30866, 0, 1.00743, 0, 0.00211598, 1.94746, 0, 0, 0, 0, 0, 0.0623537, 0, 0.0450083, 0.449379, 1.99893, 0.430152, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
4450,  179.082,  0.959679,  1, 2.29172, 0.0617832, 1.08714, 0, 0.00211598, 1.97877, 0, 0, 0.00916163, 0, 0, 0.313317, 0.0143171, 0.430484, 0.449379, 2.0071, 0.55843, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
4451,  179.122,  0.962936,  1, 2.26793, 0.272876, 1.18443, 0, 0.00211598, 2.03166, 0, 0, 0.071921, 0.0633785, 0, 0.809175, 0.0143171, 0.550666, 0.18224, 2.14767, 0.642132, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
4452,  179.163,  0.96436,  1, 2.45103, 0.599237, 1.26508, 0, 0, 2.09482, 0, 0, 0.112751, 0.0633785, 0, 1.00173, 0.0143171, 0.696384, 0, 2.20555, 0.520932, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
4453,  179.203,  0.963117,  1, 2.33299, 0.537454, 1.2942, 0, 0, 2.02318, 0, 0, 0.103589, 0.0633785, 0, 0.871379, 0.0444061, 0.872174, 0.0242029, 2.1897, 0.356956, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
4454,  179.243,  0.944028,  1, 2.01151, 0.326362, 1.32275, 0, 0, 2.202, 0, 0, 0.0579209, 0, 0, 0.375521, 0.264416, 1.3264, 0.13923, 1.57154, 0.25292, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
4455,  179.283,  0.941712,  1, 1.5766, 0, 1.23858, 0, 0.0569992, 2.22284, 0, 0, 0.03431, 0, 0, 0.120612, 0.388911, 1.72063, 0.394712, 1.05336, 0.259218, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
4456,  179.324,  0.933347,  1, 1.28967, 0, 1.21039, 0, 0.175407, 2.21294, 0, 0, 0.0996437, 0, 0, 0, 0.344505, 1.29484, 0.869309, 0.431474, 0.3877, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
4457,  179.364,  0.955082,  1, 1.13302, 0, 1.29254, 0, 0.288466, 2.05696, 0, 0, 0.174489, 0, 0, 0, 0.124496, 0.720425, 1.35928, 0.16807, 0.465001, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0
4458,  179.404,  0.96305,  1, 0.967217, 0, 1.30499, 0, 0.337847, 2.02195, 0, 0, 0.241383, 0, 0.0319327, 0, 0, 0.135475, 1.85865, 0, 0.537644, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0
4459,  179.444,  0.96059,  1, 0.786775, 0, 1.3369, 0, 0.420913, 2.145, 0, 0, 0.301869, 0, 0.0319327, 0, 0, 0, 2.00986, 0, 0.494205, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0
4460,  179.485,  0.959293,  1, 0.52289, 0, 1.20956, 0, 0.397225, 2.18699, 0, 0, 0.23015, 0, 0.0319327, 0, 0, 0, 2.01958, 0.223165, 0.428742, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0
4461,  179.525,  0.957424,  1, 0.259377, 0, 1.12199, 0, 0.338065, 2.06419, 0, 0, 0.153774, 0, 0.0974355, 0, 0, 0, 1.97392, 0.223165, 0.303567, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0
4462,  179.565,  0.956857,  1, 0.121376, 0, 0.913119, 0, 0.206057, 1.62325, 0, 0, 0.0279546, 0, 0.0974355, 0, 0, 0, 2.25649, 0.223165, 0.132922, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0
4463,  179.605,  0.949743,  1, 0.0472215, 0, 0.806967, 0, 0.171089, 1.3979, 0, 0, 0.00773662, 0, 0.512188, 0, 0, 0, 2.61955, 0.0165779, 0.0434393, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
4464,  179.646,  0.933347,  1, 0.0472215, 0, 0.748388, 0, 0.17768, 1.40531, 0, 0, 0, 0, 1.06954, 0, 0, 0, 3.09223, 0.0165779, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
4465,  179.686,  0.935296,  1, 0, 0, 0.698291, 0, 0.221113, 1.3417, 0, 0, 0.0844341, 0, 1.46951, 0, 0, 0, 3.17815, 0.0165779, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0
4466,  179.726,  0.945252,  1, 0, 0, 0.637622, 0, 0.361324, 1.23455, 0, 0, 0.24571, 0, 1.06142, 0, 0, 0, 3.22022, 0.0668264, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0
4467,  179.766,  0.948447,  1, 0, 0, 0.565399, 0, 0.478875, 1.06197, 0, 0, 0.350322, 0, 0.530325, 0, 0, 0, 3.10057, 0.0668264, 0.00713305, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0
4468,  179.807,  0.949192,  1, 0, 0, 0.521701, 0, 0.509275, 1.26071, 0, 0, 0.348653, 0, 0.299087, 0, 0, 0, 3.25116, 0.103762, 0.00713305, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0
4469,  179.847,  0.951173,  1, 0, 0, 0.488149, 0, 0.446191, 1.40687, 0, 0, 0.298309, 0, 0.292429, 0, 0, 0, 3.13357, 0.0369353, 0.00811375, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
4470,  179.887,  0.953098,  1, 0, 0, 0.487354, 0, 0.382803, 1.49668, 0, 0, 0.306999, 0, 0.228843, 0, 0, 0, 2.89848, 0.220681, 0.0009807, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0
4471,  179.927,  0.954405,  1, 0, 0, 0.496637, 0, 0.378971, 1.36351, 0, 0, 0.322972, 0, 0.0601126, 0, 0, 0, 2.68804, 0.195131, 0.0009807, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
4472,  179.968,  0.956493,  1, 0, 0, 0.588094, 0, 0.404284, 1.43114, 0, 0, 0.320904, 0, 0.0601126, 0, 0, 0, 2.84027, 0.195131, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
4473,  180.008,  0.954194,  1, 0, 0, 0.57628, 0, 0.400846, 1.38239, 0, 0, 0.277434, 0, 0, 0, 0, 0, 3.04225, 0.0113859, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
4474,  180.048,  0.954539,  1, 0, 0, 0.595167, 0, 0.399302, 1.48173, 0, 0, 0.178696, 0, 0, 0.0140981, 0, 0, 2.92775, 0.0236667, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
4475,  180.088,  0.95671,  1, 0, 0, 0.654881, 0, 0.373301, 1.4538, 0, 0, 0.0698316, 0, 0, 0.0140981, 0, 0, 2.74023, 0.144523, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
4476,  180.129,  0.962131,  1, 0.0213821, 0, 0.739757, 0, 0.388224, 1.51884, 0, 0, 0, 0, 0, 0.0867434, 0, 0, 2.42108, 0.523713, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
4477,  180.169,  0.962923,  1, 0.0213821, 0, 0.840464, 0, 0.379784, 1.47623, 0, 0, 0, 0, 0, 0.393549, 0, 0, 2.1971, 0.731988, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0
4478,  180.209,  0.965829,  1, 0.0213821, 0, 1.00121, 0, 0.342219, 1.50224, 0, 0, 0, 0, 0, 0.760707, 0, 0, 2.12472, 0.818614, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0
4479,  180.249,  0.963469,  1, 0, 0, 1.11018, 0, 0.391166, 1.56321, 0, 0, 0, 0, 0, 1.11765, 0, 0, 2.03349, 0.439424, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0
4480,  180.29,  0.957642,  1, 0, 0, 1.16664, 0, 0.453479, 1.59401, 0, 0, 0, 0.0691075, 0, 1.14774, 0.0583551, 0, 2.2486, 0.207483, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0
4481,  180.33,  0.958329,  1, 0, 0, 1.12717, 0, 0.470942, 1.69614, 0, 0, 0, 0.0776225, 0.568807, 0.938056, 0.0583551, 0, 2.11808, 0.499405, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0
4482,  180.37,  0.955375,  1, 0.185979, 0, 1.25585, 0, 0.478316, 2.22834, 0.000225972, 0, 0, 0.0776225, 1.60786, 0.68094, 0.0583551, 0, 1.88845, 0.659148, 0.540204, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0
4483,  180.41,  0.911587,  1, 0.442053, 0, 1.47252, 0, 0.33899, 2.51278, 0.000225972, 0, 0, 0.00851494, 2.87413, 0.329946, 0, 0.0601094, 1.6189, 0.871521, 1.3248, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1
4484,  180.451,  0.895127,  1, 0.620634, 0, 1.30248, 0, 0.378665, 2.79637, 0.000225972, 0, 0, 0, 3.38788, 0.172475, 0, 0.139009, 1.54599, 0.645017, 1.39281, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4485,  180.491,  0.917289,  1, 0.589007, 0, 1.08871, 0, 0.323279, 2.55573, 0, 0, 0, 0, 3.09433, 0, 0, 0.139009, 1.92429, 0.634279, 0.852611, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4486,  180.531,  0.917286,  1, 0.436662, 0, 0.72488, 0, 0.371927, 2.40285, 0, 0, 0, 0, 3.03267, 0, 0, 0.0788994, 1.8741, 0.877076, 0.0680111, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
4487,  180.571,  0.937762,  1, 0.469517, 0, 0.57201, 0, 0.278536, 1.89854, 0, 0, 0, 0, 2.55583, 0.110984, 0, 0.133838, 1.64211, 0.604175, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4488,  180.612,  0.93136,  1, 0.481482, 0, 0.382919, 0, 0.177968, 1.60827, 0, 0, 0, 0, 3.477, 0.110984, 0, 0.299376, 1.43389, 0.513539, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4489,  180.652,  0.923106,  1, 0.472495, 0, 0.402045, 0, 0.136114, 1.52905, 0, 0, 0, 0, 3.93905, 0.110984, 0, 0.299376, 1.27839, 0.149353, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4490,  180.692,  0.915495,  1, 0.355806, 0, 0.409421, 0, 0.14059, 1.50093, 0, 0, 0, 0, 5, 0.268304, 0, 0.165538, 1.59981, 1.29874, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4491,  180.732,  0.934477,  1, 0.355163, 0, 0.544264, 0, 0.156297, 1.49299, 0, 0, 0, 0, 5, 0.268304, 0, 0, 1.70459, 1.64375, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
4492,  180.773,  0.93759,  1, 0.485903, 0, 0.633319, 0, 0.142456, 1.61396, 0.0212047, 0, 0, 0, 5, 0.445684, 0, 0, 2.20341, 2.21838, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
4493,  180.813,  0.955131,  1, 0.52188, 0, 0.86477, 0, 0.232779, 1.8774, 0.0212047, 0, 0, 0, 5, 0.17738, 0, 0, 2.40052, 1.46819, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
4494,  180.853,  0.949166,  1, 0.561919, 0, 1.08137, 0, 0.271318, 2.02754, 0.0212047, 0, 0, 0, 5, 0.17738, 0, 0, 2.48956, 1.5629, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
4495,  180.893,  0.952632,  1, 0.452168, 0, 1.1304, 0, 0.287652, 1.91325, 0, 0, 0, 0, 5, 0.173686, 0, 0, 2.48254, 1.91486, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
4496,  180.934,  0.953511,  1, 0.475786, 0, 0.913565, 0, 0.135831, 1.64051, 0, 0, 0, 0, 5, 0.484402, 0, 0.243189, 2.13728, 2.32121, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
4497,  180.974,  0.936983,  1, 0.375763, 0, 0.573094, 0, 0.0722856, 1.3294, 0, 0, 0, 0, 5, 0.778335, 0, 0.474863, 1.95343, 2.84217, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4498,  181.014,  0.925205,  1, 0.351199, 0, 0.342148, 0, 0.0105284, 1.34316, 0, 0, 0, 0, 5, 0.929865, 0, 0.681469, 1.62334, 2.39635, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4499,  181.054,  0.918075,  1, 0.427148, 0, 0.379022, 0, 0.0105284, 1.50494, 0, 0, 0, 0, 5, 0.742034, 0, 0.894356, 1.37531, 2.4506, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4500,  181.095,  0.935543,  1, 0.378562, 0, 0.498793, 0, 0.069064, 1.78781, 0, 0, 0, 0, 5, 0.474516, 0, 0.662682, 1.73084, 1.86677, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
4501,  181.135,  0.95637,  1, 0.330319, 0, 0.620768, 0, 0.215983, 1.99775, 0, 0, 0, 0, 5, 0.255053, 0, 0.456076, 2.17086, 1.29503, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
4502,  181.175,  0.963043,  1, 0.137894, 0, 0.572735, 0, 0.368542, 2.04675, 0, 0, 0, 0, 4.3638, 0.46332, 0, 0, 2.68977, 0.435224, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
4503,  181.215,  0.958696,  1, 0.0974001, 0, 0.46236, 0, 0.499556, 2.02453, 0, 0, 0, 0, 4.3638, 0.940219, 0, 0, 2.78369, 0.264238, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
4504,  181.256,  0.956887,  1, 0.0544742, 0, 0.343629, 0, 0.528379, 1.84294, 0, 0, 0, 0, 4.07019, 1.30103, 0, 0, 2.61618, 0.264238, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
4505,  181.296,  0.963454,  1, 0.016608, 0, 0.344372, 0, 0.636575, 1.57461, 0, 0, 0.047082, 0, 4.45574, 1.18144, 0, 0, 2.59182, 0.312449, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
4506,  181.336,  0.952081,  1, 0, 0, 0.372224, 0, 0.69388, 1.40085, 0, 0, 0.0563083, 0, 4.45574, 0.778552, 0, 0, 2.56283, 0.0482105, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
4507,  181.376,  0.951115,  1, 0, 0, 0.322662, 0, 0.745696, 1.36113, 0, 0, 0.0563083, 0, 4.74934, 0.657272, 0, 0, 2.59447, 0.0482105, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
4508,  181.417,  0.952278,  1, 0, 0, 0.242582, 0, 0.746729, 1.47457, 0, 0, 0.0694935, 0, 3.85507, 0.796353, 0, 0, 2.97919, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
4509,  181.457,  0.954303,  1, 0, 0, 0.162413, 0, 0.772502, 1.43833, 0, 0, 0.0913772, 0, 3.85507, 0.945284, 0, 0, 3.08129, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
4510,  181.497,  0.953575,  1, 0, 0, 0.154695, 0, 0.8398, 1.33761, 0, 0, 0.153376, 0, 3.54072, 1.10695, 0, 0, 3.60104, 0.20179, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
